compound,layer,head,binding_score,word1,word2,prompt,tokens,word1_idx,word2_idx,domain,model
blue_sky,1,9,0.0422,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,1,10,0.1217,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,1,11,0.0038,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,2,0,0.1344,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,2,1,0.0248,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,2,2,0.3607,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,2,3,0.1752,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,2,4,0.6097,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,2,5,0.0827,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,2,6,0.0334,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,2,7,0.1176,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,2,8,0.2096,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,2,9,0.6414,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,2,10,0.1275,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,2,11,0.0528,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,3,0,0.0001,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,3,1,0.0098,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,3,2,0.4474,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,3,3,0.6745,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,3,4,0.0043,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,3,5,0.0579,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,3,6,0.5667,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,3,7,0.4162,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,3,8,0.047,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,3,9,0.2187,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,3,10,0.171,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,3,11,0.5618,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,4,0,0.0515,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,4,1,0.1103,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,4,2,0.0232,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,4,3,0.3904,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,4,4,0.14,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,4,5,0.3534,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,4,6,0.0941,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,4,7,0.2534,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,4,8,0.0216,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,4,9,0.1489,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,4,10,0.0068,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,4,11,0.9813,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,5,0,0.0117,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,5,1,0.0,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,5,2,0.2062,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,5,3,0.058,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,5,4,0.0418,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,5,5,0.0087,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,5,6,0.1366,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,5,7,0.099,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,5,8,0.0199,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,5,9,0.0091,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,5,10,0.053,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,5,11,0.0508,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,6,0,0.0695,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,6,1,0.0214,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,6,2,0.0063,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,6,3,0.0282,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,6,4,0.0306,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,6,5,0.0557,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,6,6,0.0148,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,6,7,0.0881,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,6,8,0.2979,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,6,9,0.001,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,6,10,0.0092,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,6,11,0.0543,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,7,0,0.1085,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,7,1,0.0013,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,7,2,0.0003,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,7,3,0.0376,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,7,4,0.0426,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,7,5,0.0233,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,7,6,0.0055,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,7,7,0.0129,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,7,8,0.0224,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,7,9,0.0073,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,7,10,0.0021,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,7,11,0.0036,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,8,0,0.0297,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,8,1,0.0028,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,8,2,0.0161,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,8,3,0.0049,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,8,4,0.0274,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,8,5,0.0534,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,8,6,0.0029,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,8,7,0.0984,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,8,8,0.0091,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,8,9,0.0288,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,8,10,0.0253,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,8,11,0.0206,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,9,0,0.0043,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,9,1,0.0028,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,9,2,0.0086,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,9,3,0.0503,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,9,4,0.005,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,9,5,0.017,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,9,6,0.0053,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,9,7,0.0099,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,9,8,0.0257,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,9,9,0.0115,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,9,10,0.0178,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,9,11,0.0022,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,10,0,0.0056,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,10,1,0.0098,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,10,2,0.0103,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,10,3,0.0073,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,10,4,0.0062,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,10,5,0.0199,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,10,6,0.0024,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,10,7,0.0052,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,10,8,0.004,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,10,9,0.1444,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,10,10,0.0096,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,10,11,0.0095,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,11,0,0.0555,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,11,1,0.0155,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,11,2,0.0225,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,11,3,0.0428,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,11,4,0.022,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,11,5,0.0031,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,11,6,0.0211,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,11,7,0.0142,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,11,8,0.054,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,11,9,0.0032,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,11,10,0.0558,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
blue_sky,11,11,0.0377,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,gpt2
cold_water,0,0,0.1671,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
cold_water,0,1,0.0041,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
cold_water,0,2,0.0496,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
cold_water,0,3,0.2568,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
cold_water,0,4,0.4309,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
cold_water,0,5,0.001,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
cold_water,0,6,0.2399,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
cold_water,0,7,0.2236,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
cold_water,0,8,0.2043,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
cold_water,0,9,0.1028,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
cold_water,0,10,0.0779,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
cold_water,0,11,0.0521,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
cold_water,1,0,0.4348,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,gpt2
