compound,layer,head,binding_score,word1,word2,prompt,tokens,word1_idx,word2_idx,domain,model
screen_reader,1,8,0.0755,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,1,9,0.0168,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,1,10,0.359,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,1,11,0.0481,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,2,0,0.5228,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,2,1,0.0173,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,2,2,0.5074,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,2,3,0.081,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,2,4,0.2726,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,2,5,0.1551,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,2,6,0.0889,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,2,7,0.1869,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,2,8,0.3229,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,2,9,0.7532,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,2,10,0.2008,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,2,11,0.0508,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,3,0,0.0004,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,3,1,0.04,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,3,2,0.0814,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,3,3,0.6095,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,3,4,0.0156,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,3,5,0.0321,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,3,6,0.5907,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,3,7,0.4178,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,3,8,0.1075,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,3,9,0.064,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,3,10,0.0736,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,3,11,0.4943,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,4,0,0.0771,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,4,1,0.019,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,4,2,0.0405,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,4,3,0.1478,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,4,4,0.0585,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,4,5,0.46,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,4,6,0.0672,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,4,7,0.2213,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,4,8,0.0353,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,4,9,0.0316,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,4,10,0.0099,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,4,11,1.0,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,5,0,0.0018,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,5,1,0.0,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,5,2,0.1389,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,5,3,0.0895,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,5,4,0.043,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,5,5,0.0,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,5,6,0.3034,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,5,7,0.0134,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,5,8,0.0032,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,5,9,0.0038,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,5,10,0.0638,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,5,11,0.1463,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,6,0,0.1595,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,6,1,0.0049,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,6,2,0.0045,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,6,3,0.0103,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,6,4,0.0314,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,6,5,0.0296,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,6,6,0.0119,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,6,7,0.2163,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,6,8,0.2596,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,6,9,0.0,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,6,10,0.008,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,6,11,0.033,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,7,0,0.3421,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,7,1,0.0029,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,7,2,0.0,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,7,3,0.0262,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,7,4,0.0525,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,7,5,0.0068,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,7,6,0.0308,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,7,7,0.0051,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,7,8,0.0156,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,7,9,0.014,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,7,10,0.0001,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,7,11,0.0008,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,8,0,0.0051,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,8,1,0.0003,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,8,2,0.0157,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,8,3,0.0029,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,8,4,0.0378,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,8,5,0.0591,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,8,6,0.0022,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,8,7,0.0605,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,8,8,0.015,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,8,9,0.041,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,8,10,0.02,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,8,11,0.0169,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,9,0,0.025,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,9,1,0.0008,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,9,2,0.0094,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,9,3,0.1069,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,9,4,0.0019,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,9,5,0.012,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,9,6,0.0024,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,9,7,0.0089,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,9,8,0.0212,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,9,9,0.0033,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,9,10,0.0356,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,9,11,0.0035,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,10,0,0.0306,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,10,1,0.0095,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,10,2,0.0391,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,10,3,0.0125,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,10,4,0.0401,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,10,5,0.1547,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,10,6,0.0029,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,10,7,0.0055,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,10,8,0.0027,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,10,9,0.2912,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,10,10,0.0176,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,10,11,0.0136,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,11,0,0.1724,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,11,1,0.0102,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,11,2,0.0406,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,11,3,0.172,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,11,4,0.0377,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,11,5,0.0223,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,11,6,0.0136,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,11,7,0.0201,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,11,8,0.4441,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,11,9,0.0037,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,11,10,0.1385,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
screen_reader,11,11,0.0892,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2
alt_text,0,0,0.0942,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,0,1,0.004,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,0,2,0.0287,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,0,3,0.0098,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,0,4,0.1893,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,0,5,0.0002,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,0,6,0.1764,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,0,7,0.3138,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,0,8,0.0405,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,0,9,0.0655,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,0,10,0.0553,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,0,11,0.1512,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,1,0,0.5152,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,1,1,0.0847,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,1,2,0.1123,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,1,3,0.0896,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,1,4,0.1004,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,1,5,0.0725,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,1,6,0.0068,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,1,7,0.1075,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,1,8,0.0314,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,1,9,0.0217,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,1,10,0.1614,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,1,11,0.005,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,2,0,0.4113,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,2,1,0.0547,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,2,2,0.6482,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,2,3,0.4339,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,2,4,0.3718,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,2,5,0.0836,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,2,6,0.0296,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,2,7,0.1678,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,2,8,0.1769,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,2,9,0.6722,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,2,10,0.0951,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,2,11,0.0464,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,3,0,0.0,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,3,1,0.1084,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,3,2,0.5868,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,3,3,0.1974,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,3,4,0.0045,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,3,5,0.0572,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
alt_text,3,6,0.7496,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,gpt2
