compound,layer,head,binding_score,attention_weight,ov_write_norm,weighted_ov_norm,relative_weighted_ov_norm,target_residual_norm,word1,word2,prompt,prompt_condition,tokens,word1_idx,word2_idx,domain,family,model
screen_reader,8,3,0.028975894674658775,0.028975894674658775,11.71607494354248,0.33948376774787903,0.005619865842163563,60.407806396484375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,8,4,0.013976432383060455,0.013976432383060455,13.134428977966309,0.183572456240654,0.003038886236026883,60.407806396484375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,8,5,0.004803500138223171,0.004803500138223171,10.622950553894043,0.051027342677116394,0.0008447144064120948,60.407806396484375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,8,6,0.00044275412801653147,0.00044275412801653147,10.0722017288208,0.004459508694708347,7.38233866286464e-05,60.407806396484375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,8,7,0.09932980686426163,0.09932980686426163,16.6679744720459,1.655626654624939,0.02740749530494213,60.407806396484375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,9,0,0.04764296114444733,0.04764296114444733,12.586066246032715,0.5996374487876892,0.009213370271027088,65.0833969116211,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,9,1,0.009330963715910912,0.009330963715910912,13.567693710327148,0.12659965455532074,0.0019451912958174944,65.0833969116211,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,9,2,0.04255429655313492,0.04255429655313492,9.937921524047852,0.4229012727737427,0.006497836671769619,65.0833969116211,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,9,3,0.035868193954229355,0.035868193954229355,12.459731101989746,0.44690805673599243,0.006866698618978262,65.0833969116211,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,9,4,0.007839021272957325,0.007839021272957325,13.772054672241211,0.10795942693948746,0.0016587859718129039,65.0833969116211,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,9,5,0.0060203541070222855,0.0060203541070222855,12.223233222961426,0.07358819246292114,0.001130675314925611,65.0833969116211,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,9,6,0.07915660738945007,0.07915660738945007,11.794904708862305,0.9336446523666382,0.01434535812586546,65.0833969116211,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,9,7,0.013197554275393486,0.013197554275393486,14.574795722961426,0.19235165417194366,0.00295546418055892,65.0833969116211,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,10,0,0.0028284552972763777,0.0028284552972763777,13.326436042785645,0.03769322857260704,0.0005978253320790827,63.05057144165039,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,10,1,0.05752819776535034,0.05752819776535034,10.550689697265625,0.6069621443748474,0.009626592509448528,63.05057144165039,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,10,2,0.015484626404941082,0.015484626404941082,9.589438438415527,0.1484888643026352,0.0023550756741315126,63.05057144165039,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,10,3,0.027877964079380035,0.027877964079380035,12.355238914489746,0.34443891048431396,0.005462899338454008,63.05057144165039,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,10,4,0.015619716607034206,0.015619716607034206,15.679780960083008,0.2449137419462204,0.003884401638060808,63.05057144165039,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,10,5,0.00028116427711211145,0.00028116427711211145,24.29175567626953,0.00682997377589345,0.00010832533007487655,63.05057144165039,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,10,6,0.0003243704268243164,0.0003243704268243164,15.767860412597656,0.0051146275363862514,8.111944771371782e-05,63.05057144165039,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,10,7,0.008889931254088879,0.008889931254088879,14.933192253112793,0.13275505602359772,0.0021055329125374556,63.05057144165039,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,11,0,0.03813686594367027,0.03813686594367027,15.881789207458496,0.6056816577911377,0.009330441243946552,64.91458129882812,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,11,1,0.008261141367256641,0.008261141367256641,19.917430877685547,0.16454070806503296,0.0025347264017909765,64.91458129882812,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,11,2,0.02246350608766079,0.02246350608766079,28.490388870239258,0.6399940252304077,0.00985901802778244,64.91458129882812,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,11,3,0.010984458029270172,0.010984458029270172,14.65091609954834,0.16093237698078156,0.0024791406467556953,64.91458129882812,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,11,4,0.03559982776641846,0.03559982776641846,20.70448875427246,0.7370762228965759,0.011354555375874043,64.91458129882812,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,11,5,0.010795710608363152,0.010795710608363152,33.477291107177734,0.3614111542701721,0.005567488260567188,64.91458129882812,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,11,6,0.018703171983361244,0.018703171983361244,38.887657165527344,0.727322518825531,0.011204301379621029,64.91458129882812,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,11,7,0.0011996303219348192,0.0011996303219348192,16.230436325073242,0.019470524042844772,0.0002999406715389341,64.91458129882812,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,12,0,0.01056674961000681,0.01056674961000681,39.40348815917969,0.4163667857646942,0.00574068957939744,72.529052734375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,12,1,0.06342922896146774,0.06342922896146774,28.129024505615234,1.7842023372650146,0.02459982968866825,72.529052734375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,12,2,0.019358644261956215,0.019358644261956215,15.552806854248047,0.30108126997947693,0.004151181783527136,72.529052734375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,12,3,0.0037510849069803953,0.0037510849069803953,22.650829315185547,0.08496518433094025,0.0011714641004800797,72.529052734375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,12,4,0.07872512191534042,0.07872512191534042,15.050844192504883,1.1848795413970947,0.01633661985397339,72.529052734375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,12,5,0.05783150717616081,0.05783150717616081,13.349335670471191,0.7720121741294861,0.010644177906215191,72.529052734375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,12,6,0.001770162140019238,0.001770162140019238,16.73479461669922,0.029623299837112427,0.00040843358146958053,72.529052734375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,12,7,0.004379172809422016,0.004379172809422016,18.980892181396484,0.08312060683965683,0.0011460318928584456,72.529052734375,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,13,0,0.05418328195810318,0.05418328195810318,16.623592376708984,0.9007207751274109,0.010480162687599659,85.94530487060547,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,13,1,0.026849200949072838,0.026849200949072838,17.21265983581543,0.46214616298675537,0.005377212539315224,85.94530487060547,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
screen_reader,13,2,0.0036540888249874115,0.0036540888249874115,34.51932907104492,0.1261366903781891,0.0014676391147077084,85.94530487060547,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-1b
