compound,layer,head,binding_score,word1,word2,prompt,tokens,word1_idx,word2_idx,domain,model
oxygen_saturation,0,16,0.752,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,17,0.2025,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,18,0.2513,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,19,0.0005,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,20,0.2523,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,21,0.2257,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,22,0.0125,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,23,0.856,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,24,0.2526,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,25,0.7116,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,26,0.1707,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,27,0.1617,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,28,0.3712,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,29,0.1832,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,30,0.0503,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,31,0.054,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,32,0.25,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,33,0.2101,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,34,0.2375,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,35,0.143,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,36,0.138,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,37,0.2899,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,38,0.2489,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,0,39,0.0071,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,0,0.1731,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,1,0.0955,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,2,0.0085,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,3,0.1014,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,4,0.1836,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,5,0.1586,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,6,0.3032,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,7,0.2047,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,8,0.3077,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,9,0.2564,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,10,0.1192,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,11,0.097,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,12,0.1166,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,13,0.1993,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,14,0.4993,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,15,0.0165,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,16,0.0463,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,17,0.2522,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,18,0.0735,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,19,0.0534,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,20,0.0559,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,21,0.9345,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,22,0.2336,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,23,0.379,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,24,0.152,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,25,0.0297,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,26,0.177,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,27,0.8888,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,28,0.1814,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,29,0.0649,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,30,0.2642,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,31,0.6454,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,32,0.2785,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,33,0.1993,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,34,0.0439,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,35,0.2579,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,36,0.001,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,37,0.3404,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,38,0.6112,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,1,39,0.6882,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,0,0.2044,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,1,0.1169,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,2,0.2105,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,3,0.1219,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,4,0.8849,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,5,0.1573,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,6,0.0406,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,7,0.0484,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,8,0.2815,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,9,0.0754,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,10,0.0104,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,11,0.1439,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,12,0.0712,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,13,0.1332,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,14,0.2804,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,15,0.328,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,16,0.015,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,17,0.3045,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,18,0.007,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,19,0.0922,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,20,0.6865,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,21,0.1106,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,22,0.704,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,23,0.0347,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,24,0.5735,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,25,0.1499,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,26,0.0883,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,27,0.1497,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,28,0.2459,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,29,0.019,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,30,0.0465,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,31,0.0213,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,32,0.1946,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,33,0.0776,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,34,0.3007,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,35,0.1205,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,36,0.0755,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,37,0.7214,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,38,0.9457,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,2,39,0.22,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,3,0,0.2325,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,3,1,0.1024,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
oxygen_saturation,3,2,0.0011,oxygen,saturation,The oxygen saturation dropped below normal levels,"['<|endoftext|>', 'The', ' oxygen', ' saturation', ' dropped', ' below', ' normal', ' levels']",2,3,medical,OLMo-2-1124-13B
