compound,layer,head,binding_score,attention_weight,ov_write_norm,weighted_ov_norm,relative_weighted_ov_norm,target_residual_norm,word1,word2,prompt,prompt_condition,tokens,word1_idx,word2_idx,domain,family,model
screen_reader,0,11,0.03996795415878296,0.03996795415878296,1.799371600151062,0.07191719859838486,0.09017516672611237,0.7975277900695801,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,0,12,0.010678403079509735,0.010678403079509735,1.430875301361084,0.015279463492333889,0.019158534705638885,0.7975277900695801,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,0,13,0.0022884428035467863,0.0022884428035467863,1.6538041830062866,0.0037846362683922052,0.004745460115373135,0.7975277900695801,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,0,14,0.975763201713562,0.975763201713562,3.9920859336853027,3.8953306674957275,4.884256839752197,0.7975277900695801,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,0,15,0.08689084649085999,0.08689084649085999,2.8748226165771484,0.24979576468467712,0.3132126033306122,0.7975277900695801,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,0,0.020703667774796486,0.020703667774796486,3.4757628440856934,0.07196103781461716,0.005051621701568365,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,1,0.0301711056381464,0.0301711056381464,2.271758794784546,0.06854147464036942,0.004811570513993502,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,2,0.6586968302726746,0.6586968302726746,1.504467487335205,0.9909879565238953,0.0695667639374733,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,3,0.9403707385063171,0.9403707385063171,2.2337942123413086,2.1005947589874268,0.14746050536632538,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,4,0.0002759450289886445,0.0002759450289886445,1.794707179069519,0.0004952404997311532,3.476558777038008e-05,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,5,0.14616750180721283,0.14616750180721283,1.6950907707214355,0.24776718020439148,0.01739310845732689,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,6,0.6878060698509216,0.6878060698509216,2.027495861053467,1.3945239782333374,0.09789475053548813,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,7,0.33046653866767883,0.33046653866767883,2.378929615020752,0.7861566543579102,0.05518772825598717,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,8,0.012519948184490204,0.012519948184490204,2.728311777114868,0.03415832296013832,0.0023978939279913902,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,9,0.7598390579223633,0.7598390579223633,3.402735471725464,2.585531234741211,0.18150274455547333,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,10,0.8004710078239441,0.8004710078239441,2.285764455795288,1.8296881914138794,0.12844301760196686,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,11,0.3265692889690399,0.3265692889690399,3.0224592685699463,0.9870423674583435,0.06928978860378265,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,12,0.38325929641723633,0.38325929641723633,1.674730896949768,0.6418561935424805,0.04505792260169983,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,13,0.0998459979891777,0.0998459979891777,3.0872817039489746,0.3082527220249176,0.021639157086610794,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,14,0.5306148529052734,0.5306148529052734,1.5289888381958008,0.8113042116165161,0.0569530725479126,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,1,15,6.880437695144792e-07,6.880437695144792e-07,2.9131271839141846,2.0043589756824076e-06,1.4070479892325238e-07,14.245135307312012,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,0,0.020937494933605194,0.020937494933605194,2.036877393722534,0.0426471084356308,0.0029018684290349483,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,1,0.023436423391103745,0.023436423391103745,2.2742133140563965,0.0532994270324707,0.0036266918759793043,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,2,0.023028040304780006,0.023028040304780006,2.6391353607177734,0.06077411398291588,0.0041352976113557816,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,3,0.019141748547554016,0.019141748547554016,2.4194495677948,0.046312496066093445,0.003151274984702468,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,4,0.021835392341017723,0.021835392341017723,1.5347175598144531,0.03351116180419922,0.002280224347487092,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,5,0.0883709117770195,0.0883709117770195,1.791256308555603,0.1582949459552765,0.010770978406071663,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,6,0.01785261556506157,0.01785261556506157,2.7498583793640137,0.049092166125774384,0.0033404140267521143,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,7,0.02301396057009697,0.02301396057009697,2.0774669647216797,0.04781074449419975,0.0032532215118408203,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,8,0.662869930267334,0.662869930267334,2.437152624130249,1.6155152320861816,0.10992567986249924,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,9,0.15350651741027832,0.15350651741027832,1.729880928993225,0.2655479907989502,0.01806887611746788,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,10,0.00011071554035879672,0.00011071554035879672,2.3504490852355957,0.0002602312306407839,1.7707103324937634e-05,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,11,0.3924056589603424,0.3924056589603424,3.103754997253418,1.2179310321807861,0.08287256956100464,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,12,0.0031381978187710047,0.0031381978187710047,3.1871023178100586,0.010001757182180882,0.0006805568700656295,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,13,0.7637548446655273,0.7637548446655273,1.767090082168579,1.3496235609054565,0.09183342009782791,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,14,0.03670762479305267,0.03670762479305267,1.975072979927063,0.07250023633241653,0.004933186341077089,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,2,15,0.10778304934501648,0.10778304934501648,2.138834238052368,0.23053008317947388,0.015686126425862312,14.696431159973145,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,0,0.05512535572052002,0.05512535572052002,2.456491470336914,0.1354149729013443,0.007375800516456366,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,1,0.5898719429969788,0.5898719429969788,2.5222108364105225,1.4877814054489136,0.08103667199611664,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,2,0.014092197641730309,0.014092197641730309,2.3396689891815186,0.03297107666730881,0.0017958729295060039,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,3,0.8672657608985901,0.8672657608985901,2.0250179767608643,1.7562288045883179,0.09565849602222443,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,4,0.8518589735031128,0.8518589735031128,2.44252872467041,2.0806899070739746,0.11333128809928894,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,5,0.7801052331924438,0.7801052331924438,2.142566204071045,1.6714271306991577,0.0910395085811615,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,6,0.4294232428073883,0.4294232428073883,3.01798939704895,1.295994758605957,0.07059041410684586,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,7,0.24894042313098907,0.24894042313098907,3.6647720336914062,0.9123098850250244,0.0496918149292469,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,8,0.2138979583978653,0.2138979583978653,2.7499961853027344,0.5882185697555542,0.03203916549682617,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,9,0.012409130111336708,0.012409130111336708,2.2933409214019775,0.02845836617052555,0.0015500739682465792,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,10,0.5370711088180542,0.5370711088180542,3.3987128734588623,1.8253505229949951,0.09942343086004257,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,11,0.009437154047191143,0.009437154047191143,2.6131577491760254,0.02466077171266079,0.001343226176686585,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,12,0.3062586784362793,0.3062586784362793,2.7724056243896484,0.8490732908248901,0.04624743387103081,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,13,0.9591253399848938,0.9591253399848938,2.472541332244873,2.3714771270751953,0.12916992604732513,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,14,0.024773648008704185,0.024773648008704185,2.4290616512298584,0.06017671898007393,0.003277713432908058,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,3,15,0.07371307909488678,0.07371307909488678,2.42385196685791,0.17866958677768707,0.009731798432767391,18.359359741210938,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,0,0.46655887365341187,0.46655887365341187,3.1837925910949707,1.485426664352417,0.07301314920186996,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,1,0.164205864071846,0.164205864071846,2.1576004028320312,0.354290634393692,0.01741444133222103,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,2,0.1344940960407257,0.1344940960407257,3.960503339767456,0.5326642990112305,0.026182036846876144,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,3,0.011060716584324837,0.011060716584324837,2.8870770931243896,0.03193314000964165,0.001569609041325748,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,4,0.051848266273736954,0.051848266273736954,2.2946910858154297,0.11897575110197067,0.005848012864589691,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,5,0.00043495968566276133,0.00043495968566276133,3.665703296661377,0.00159443321172148,7.8371143899858e-05,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,6,0.29023852944374084,0.29023852944374084,3.588143825531006,1.0414175987243652,0.05118877813220024,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,7,0.038896530866622925,0.038896530866622925,1.9961527585983276,0.07764341682195663,0.003816405311226845,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,8,0.030959736555814743,0.030959736555814743,2.2920215129852295,0.0709603801369667,0.00348791410215199,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,9,0.5058712363243103,0.5058712363243103,2.4141242504119873,1.221235990524292,0.060027386993169785,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,10,0.003427402349188924,0.003427402349188924,1.899082064628601,0.006508918479084969,0.00031993273296393454,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,11,0.19520746171474457,0.19520746171474457,2.033083438873291,0.3968730568885803,0.01950749382376671,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,12,0.21643461287021637,0.21643461287021637,2.8755264282226562,0.6223634481430054,0.030591018497943878,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,13,0.12446202337741852,0.12446202337741852,2.621105194091797,0.3262280523777008,0.016035081818699837,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,14,0.08545147627592087,0.08545147627592087,3.8083410263061523,0.3254283666610718,0.015995774418115616,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,4,15,0.11359862983226776,0.11359862983226776,2.760460615158081,0.3135845363140106,0.015413613989949226,20.344646453857422,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,0,0.08023679256439209,0.08023679256439209,3.0211620330810547,0.24240835011005402,0.011354591697454453,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,1,0.1241879090666771,0.1241879090666771,2.549622058868408,0.3166322410106659,0.014831295236945152,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,2,0.8562203049659729,0.8562203049659729,4.340151309967041,3.716125726699829,0.17406615614891052,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,3,0.11553014069795609,0.11553014069795609,2.7470951080322266,0.31737229228019714,0.014865959994494915,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,4,0.015984447672963142,0.015984447672963142,3.2681500911712646,0.05223957449197769,0.002446941565722227,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,5,0.7474304437637329,0.7474304437637329,2.3275861740112305,1.7397087812423706,0.08148928731679916,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,6,0.06655983626842499,0.06655983626842499,2.1989784240722656,0.14636364579200745,0.0068557849153876305,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,7,0.049712155014276505,0.049712155014276505,5.124874114990234,0.2547685503959656,0.011933553032577038,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,8,0.5768051743507385,0.5768051743507385,2.9643471240997314,1.709850788116455,0.0800907164812088,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,9,0.6620579361915588,0.6620579361915588,3.731520175933838,2.470482587814331,0.11571928858757019,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,10,0.1935742348432541,0.1935742348432541,2.5956878662109375,0.5024582743644714,0.023535529151558876,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,11,0.03626742959022522,0.03626742959022522,1.8483681678771973,0.06703556329011917,0.003139996901154518,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,12,0.20827952027320862,0.20827952027320862,2.9871463775634766,0.6221613883972168,0.029142513871192932,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,13,0.024228904396295547,0.024228904396295547,2.4521312713623047,0.059412453323602676,0.0027829245664179325,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,14,0.029541460797190666,0.029541460797190666,2.0205001831054688,0.05968852713704109,0.002795856213197112,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,5,15,0.19806008040905,0.19806008040905,2.2651493549346924,0.44863566756248474,0.021014437079429626,21.348926544189453,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,6,0,9.2636990302708e-05,9.2636990302708e-05,4.090268611907959,0.0003789101610891521,1.7823598682298325e-05,21.25890350341797,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,6,1,0.0517306886613369,0.0517306886613369,3.2636361122131348,0.16883014142513275,0.00794162042438984,21.25890350341797,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,6,2,0.021621741354465485,0.021621741354465485,2.69743013381958,0.05832313746213913,0.002743468852713704,21.25890350341797,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,6,3,0.0016594288172200322,0.0016594288172200322,4.445328235626221,0.007376705761998892,0.0003469937073532492,21.25890350341797,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,6,4,0.03862433880567551,0.03862433880567551,3.3096299171447754,0.12783226370811462,0.006013116333633661,21.25890350341797,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,6,5,0.018769213929772377,0.018769213929772377,3.4047582149505615,0.06390463560819626,0.0030060175340622663,21.25890350341797,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,6,6,0.0026916954666376114,0.0026916954666376114,3.669630527496338,0.009877528063952923,0.00046463016769848764,21.25890350341797,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,6,7,0.015975581482052803,0.015975581482052803,3.1309974193573,0.05001950263977051,0.002352873096242547,21.25890350341797,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,6,8,0.018732918426394463,0.018732918426394463,3.8819329738616943,0.07271993160247803,0.0034206812269985676,21.25890350341797,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
screen_reader,6,9,0.03289101645350456,0.03289101645350456,3.616943597793579,0.11896494776010513,0.0055960058234632015,21.25890350341797,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-410m
