compound,layer,head,binding_score,word1,word2,prompt,tokens,word1_idx,word2_idx,domain,model
blue_sky,4,5,0.0087,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,4,6,0.026,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,4,7,0.0291,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,5,0,0.0962,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,5,1,0.0001,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,5,2,0.0109,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,5,3,0.1084,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,5,4,0.0241,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,5,5,0.2629,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,5,6,0.001,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,5,7,0.0013,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,6,0,0.0337,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,6,1,0.0188,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,6,2,0.0464,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,6,3,0.7347,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,6,4,0.0089,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,6,5,0.027,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,6,6,0.0188,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,6,7,0.0048,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,7,0,0.0027,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,7,1,0.0001,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,7,2,0.0027,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,7,3,0.0932,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,7,4,0.096,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,7,5,0.0457,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,7,6,0.1261,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,7,7,0.0196,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,8,0,0.0197,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,8,1,0.0507,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,8,2,0.0149,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,8,3,0.0719,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,8,4,0.046,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,8,5,0.0073,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,8,6,0.0013,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,8,7,0.0872,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,9,0,0.0418,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,9,1,0.0083,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,9,2,0.073,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,9,3,0.0215,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,9,4,0.0035,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,9,5,0.0094,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,9,6,0.0793,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,9,7,0.0084,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,10,0,0.0092,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,10,1,0.0656,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,10,2,0.0069,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,10,3,0.0431,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,10,4,0.0129,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,10,5,0.0005,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,10,6,0.0004,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,10,7,0.0335,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,11,0,0.0556,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,11,1,0.0116,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,11,2,0.0179,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,11,3,0.004,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,11,4,0.0127,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,11,5,0.0011,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,11,6,0.0025,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,11,7,0.0004,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,12,0,0.0079,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,12,1,0.0168,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,12,2,0.0237,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,12,3,0.0031,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,12,4,0.0384,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,12,5,0.015,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,12,6,0.0139,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,12,7,0.0035,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,13,0,0.1338,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,13,1,0.0699,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,13,2,0.003,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,13,3,0.0188,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,13,4,0.1657,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,13,5,0.0253,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,13,6,0.0024,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,13,7,0.0192,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,14,0,0.0417,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,14,1,0.0121,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,14,2,0.0799,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,14,3,0.0996,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,14,4,0.0378,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,14,5,0.0433,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,14,6,0.02,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,14,7,0.0238,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,15,0,0.0344,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,15,1,0.014,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,15,2,0.0361,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,15,3,0.036,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,15,4,0.0091,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,15,5,0.0049,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,15,6,0.0026,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
blue_sky,15,7,0.0959,blue,sky,I like to look at the blue sky,"['<|endoftext|>', 'I', ' like', ' to', ' look', ' at', ' the', ' blue', ' sky']",7,8,control,pythia-1b
cold_water,0,0,0.1308,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,0,1,0.2136,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,0,2,0.0,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,0,3,0.7041,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,0,4,0.0467,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,0,5,0.304,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,0,6,0.0357,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,0,7,0.0101,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,1,0,0.2606,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,1,1,0.0219,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,1,2,0.0735,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,1,3,0.5072,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,1,4,0.7135,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,1,5,0.0968,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,1,6,0.2054,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,1,7,0.001,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,2,0,0.1201,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,2,1,0.1988,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,2,2,0.5959,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,2,3,0.0398,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,2,4,0.1174,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,2,5,0.0615,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,2,6,0.1623,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,2,7,0.0221,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,3,0,0.0281,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
cold_water,3,1,0.0238,cold,water,She drank a glass of cold water,"['<|endoftext|>', 'She', ' drank', ' a', ' glass', ' of', ' cold', ' water']",6,7,control,pythia-1b
