compound,layer,head,binding_score,word1,word2,prompt,tokens,word1_idx,word2_idx,domain,model
screen_reader,3,5,0.9932,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,3,6,0.7256,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,3,7,0.4335,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,4,0,0.0084,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,4,1,0.0283,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,4,2,0.0614,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,4,3,0.0004,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,4,4,0.0002,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,4,5,0.0007,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,4,6,0.0484,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,4,7,0.0157,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,5,0,0.0446,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,5,1,0.0,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,5,2,0.0111,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,5,3,0.1572,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,5,4,0.021,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,5,5,0.0847,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,5,6,0.001,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,5,7,0.0022,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,6,0,0.0065,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,6,1,0.0134,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,6,2,0.021,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,6,3,0.645,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,6,4,0.0933,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,6,5,0.0483,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,6,6,0.0029,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,6,7,0.0062,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,7,0,0.0036,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,7,1,0.0009,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,7,2,0.0018,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,7,3,0.0058,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,7,4,0.0522,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,7,5,0.0419,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,7,6,0.1582,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,7,7,0.0497,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,8,0,0.0069,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,8,1,0.1198,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,8,2,0.0043,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,8,3,0.029,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,8,4,0.014,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,8,5,0.0048,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,8,6,0.0004,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,8,7,0.0993,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,9,0,0.0476,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,9,1,0.0093,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,9,2,0.0426,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,9,3,0.0359,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,9,4,0.0078,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,9,5,0.006,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,9,6,0.0792,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,9,7,0.0132,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,10,0,0.0028,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,10,1,0.0575,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,10,2,0.0155,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,10,3,0.0279,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,10,4,0.0156,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,10,5,0.0003,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,10,6,0.0003,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,10,7,0.0089,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,11,0,0.0381,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,11,1,0.0083,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,11,2,0.0225,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,11,3,0.011,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,11,4,0.0356,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,11,5,0.0108,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,11,6,0.0187,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,11,7,0.0012,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,12,0,0.0106,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,12,1,0.0634,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,12,2,0.0194,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,12,3,0.0038,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,12,4,0.0787,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,12,5,0.0578,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,12,6,0.0018,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,12,7,0.0044,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,13,0,0.0542,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,13,1,0.0268,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,13,2,0.0037,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,13,3,0.0223,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,13,4,0.063,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,13,5,0.0265,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,13,6,0.0008,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,13,7,0.0378,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,14,0,0.0316,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,14,1,0.0111,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,14,2,0.0296,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,14,3,0.0499,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,14,4,0.0307,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,14,5,0.0106,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,14,6,0.0023,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,14,7,0.007,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,15,0,0.0476,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,15,1,0.0068,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,15,2,0.0314,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,15,3,0.0236,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,15,4,0.0311,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,15,5,0.1228,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,15,6,0.0132,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
screen_reader,15,7,0.0488,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia-1b
alt_text,0,0,0.1697,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,0,1,0.3445,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,0,2,0.0,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,0,3,0.5232,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,0,4,0.0426,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,0,5,0.1626,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,0,6,0.021,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,0,7,0.0438,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,1,0,0.4395,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,1,1,0.0418,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,1,2,0.0944,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,1,3,0.6812,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,1,4,0.9841,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,1,5,0.0231,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,1,6,0.261,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,1,7,0.0,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,2,0,0.6349,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,2,1,0.2716,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,2,2,0.5821,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,2,3,0.2129,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,2,4,0.2157,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,2,5,0.0677,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,2,6,0.2497,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,2,7,0.2833,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,3,0,0.0554,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,3,1,0.3999,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,3,2,0.3636,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,3,3,0.7738,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,3,4,0.2482,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,3,5,0.9999,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,3,6,0.9084,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,3,7,0.6306,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,4,0,0.1761,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,4,1,0.0608,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,4,2,0.0135,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,4,3,0.0051,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,4,4,0.0022,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,4,5,0.0114,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,4,6,0.0088,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,4,7,0.1863,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,5,0,0.3114,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,5,1,0.0,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,5,2,0.0607,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,5,3,0.0981,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,5,4,0.0012,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,5,5,0.2629,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,5,6,0.0014,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,5,7,0.0016,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,6,0,0.0992,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,6,1,0.0271,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,6,2,0.0105,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,6,3,0.918,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
alt_text,6,4,0.0057,alt,text,The purpose of alt text is,"['<|endoftext|>', 'The', ' purpose', ' of', ' alt', ' text', ' is']",4,5,accessibility,pythia-1b
