compound,layer,head,binding_score,word1,word2,prompt,tokens,word1_idx,word2_idx,domain,model
due_process,1,7,0.0052,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,2,0,0.8245,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,2,1,0.1242,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,2,2,0.6773,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,2,3,0.0356,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,2,4,0.0736,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,2,5,0.0534,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,2,6,0.2124,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,2,7,0.0535,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,3,0,0.0655,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,3,1,0.0281,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,3,2,0.0343,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,3,3,0.059,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,3,4,0.0672,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,3,5,0.9712,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,3,6,0.7691,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,3,7,0.0662,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,4,0,0.119,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,4,1,0.0208,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,4,2,0.0151,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,4,3,0.0152,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,4,4,0.0,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,4,5,0.0074,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,4,6,0.032,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,4,7,0.0118,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,5,0,0.0291,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,5,1,0.0,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,5,2,0.0348,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,5,3,0.0762,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,5,4,0.0031,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,5,5,0.1852,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,5,6,0.001,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,5,7,0.0005,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,6,0,0.0607,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,6,1,0.0114,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,6,2,0.0341,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,6,3,0.5442,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,6,4,0.0529,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,6,5,0.0365,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,6,6,0.0021,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,6,7,0.0012,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,7,0,0.0006,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,7,1,0.0,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,7,2,0.0007,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,7,3,0.0508,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,7,4,0.0793,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,7,5,0.0259,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,7,6,0.1588,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,7,7,0.0166,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,8,0,0.0005,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,8,1,0.0176,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,8,2,0.0121,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,8,3,0.0778,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,8,4,0.0049,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,8,5,0.0013,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,8,6,0.0021,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,8,7,0.0591,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,9,0,0.0397,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,9,1,0.0018,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,9,2,0.0478,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,9,3,0.0142,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,9,4,0.0028,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,9,5,0.0019,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,9,6,0.1021,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,9,7,0.018,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,10,0,0.0019,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,10,1,0.0151,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,10,2,0.0045,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,10,3,0.0569,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,10,4,0.0261,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,10,5,0.0038,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,10,6,0.0003,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,10,7,0.0172,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,11,0,0.0097,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,11,1,0.014,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,11,2,0.0271,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,11,3,0.0039,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,11,4,0.0251,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,11,5,0.0009,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,11,6,0.0007,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,11,7,0.0006,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,12,0,0.0005,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,12,1,0.0347,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,12,2,0.008,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,12,3,0.0015,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,12,4,0.0147,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,12,5,0.0552,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,12,6,0.0088,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,12,7,0.0107,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,13,0,0.0675,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,13,1,0.0184,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,13,2,0.0022,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,13,3,0.0103,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,13,4,0.012,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,13,5,0.065,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,13,6,0.008,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,13,7,0.01,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,14,0,0.0146,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,14,1,0.0273,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,14,2,0.023,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,14,3,0.0333,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,14,4,0.0148,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,14,5,0.0297,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,14,6,0.0012,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,14,7,0.0097,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,15,0,0.0189,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,15,1,0.0018,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,15,2,0.1019,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,15,3,0.0004,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,15,4,0.0129,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,15,5,0.0461,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,15,6,0.0017,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
due_process,15,7,0.0348,due,process,The due process clause protects individual rights,"['<|endoftext|>', 'The', ' due', ' process', ' clause', ' protects', ' individual', ' rights']",2,3,legal,pythia-1b
equal_protection,0,0,0.2216,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,0,1,0.7466,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,0,2,0.0,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,0,3,0.9738,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,0,4,0.0209,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,0,5,0.6422,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,0,6,0.0293,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,0,7,0.0051,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,1,0,0.8318,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,1,1,0.0613,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,1,2,0.5151,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,1,3,0.7772,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,1,4,0.9738,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,1,5,0.4624,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,1,6,0.2798,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,1,7,0.0003,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,2,0,0.8636,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,2,1,0.1629,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,2,2,0.5976,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,2,3,0.068,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,2,4,0.0372,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,2,5,0.018,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,2,6,0.4878,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,2,7,0.1836,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,3,0,0.0645,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,3,1,0.0149,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,3,2,0.1445,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
equal_protection,3,3,0.011,equal,protection,The equal protection argument was central to the case,"['<|endoftext|>', 'The', ' equal', ' protection', ' argument', ' was', ' central', ' to', ' the', ' case']",2,3,legal,pythia-1b
