token_id,b_U
121,-0.04818728566169739
122,-0.06020113825798035
123,-0.025623708963394165
124,-0.032255619764328
125,-0.028417468070983887
126,-0.015355527400970459
127,0.4583212435245514
128,0.19091826677322388
129,0.22453169524669647
130,-0.00905519723892212
131,0.17857983708381653
132,0.03949573636054993
133,0.09558790922164917
134,0.2661169171333313
135,0.24635934829711914
136,0.11238691210746765
137,-0.13857382535934448
138,0.3304458558559418
139,-0.014160364866256714
140,0.25566282868385315
141,-0.06829309463500977
142,-0.0066651105880737305
143,-0.05627581477165222
144,-0.21917575597763062
145,0.05671069025993347
146,0.02293795347213745
147,0.19994668662548065
148,-0.0044234395027160645
149,0.159724622964859
150,-0.07362619042396545
151,0.06329619884490967
152,-0.38060688972473145
153,-0.39704710245132446
154,-0.5150378346443176
155,-0.2557649612426758
156,0.12328806519508362
157,0.11364895105361938
158,0.3956686556339264
159,-0.07503968477249146
160,-0.19716209173202515
161,0.2065136432647705
162,0.3577325940132141
163,0.3121557831764221
164,0.2805003523826599
165,0.41946661472320557
166,0.14398133754730225
167,0.20543794333934784
168,0.21666790544986725
169,0.1261918544769287
170,-0.09300506114959717
171,0.2099897265434265
172,0.05711096525192261
173,-0.33283674716949463
174,-0.24549728631973267
175,-0.6383966207504272
176,-0.34335553646087646
177,-0.36087846755981445
178,-0.1348167061805725
179,-0.17252647876739502
180,0.23732449114322662
181,-0.30009132623672485
182,-0.3073555827140808
183,-0.37741225957870483
184,-0.3932788372039795
185,-0.31898432970046997
186,0.5750370025634766
187,1.4917999505996704
188,-0.18192458152770996
189,0.18919768929481506
190,0.6000540852546692
191,-0.37856435775756836
192,-0.03186669945716858
193,-0.11180686950683594
194,0.027393966913223267
195,-0.2993534207344055
196,-0.14589166641235352
197,-0.0358748733997345
198,-0.04174166917800903
199,-0.07533323764801025
200,-0.09740608930587769
201,-0.08057969808578491
202,-0.12142252922058105
203,-0.12710952758789062
204,-0.09025222063064575
205,-0.03118133544921875
206,-0.17075294256210327
207,-0.11181396245956421
208,-0.3960273265838623
209,1.038998007774353
210,-0.23470818996429443
211,0.00975528359413147
212,-0.028174012899398804
213,-0.038803160190582275
214,-0.0455472469329834
215,0.027369320392608643
216,0.008370697498321533
217,0.01651737093925476
218,-0.0343833863735199
219,0.0032498836517333984
220,-0.05986848473548889
221,-0.0606139600276947
222,0.06651335954666138
223,-0.017374038696289062
224,0.019312620162963867
225,-0.026842504739761353
226,0.04876461625099182
227,0.011752933263778687
228,-0.034876078367233276
229,0.004554003477096558
230,0.02560672163963318
231,-0.005742371082305908
232,0.010184109210968018
233,-0.10607242584228516
234,-0.029335618019104004
235,0.018153280019760132
236,-0.010918885469436646
237,0.006993144750595093
238,0.03692948818206787
239,0.051089733839035034
240,-0.07795581221580505
241,-0.06036734580993652
242,-0.0594366192817688
243,0.0011763274669647217
244,0.00020235776901245117
245,0.11549341678619385
246,0.9010773301124573
247,1.1745105981826782
248,0.4207046627998352
249,0.7336124181747437
250,0.6417487859725952
251,0.5600512027740479
252,0.06702664494514465
253,1.2119252681732178
254,0.5047747492790222
255,0.6270164847373962
256,0.9136252999305725
257,0.6422847509384155
258,0.8594744801521301
259,0.7958788275718689
260,0.8613913059234619
261,0.6251952648162842
262,0.527000367641449
263,0.5786852836608887
264,0.5272452235221863
265,0.47373148798942566
266,0.5573800802230835
267,0.5470393896102905
268,0.8985493183135986
269,0.8297619819641113
270,0.8977839350700378
271,0.9280702471733093
272,0.553043782711029
273,1.3021681308746338
274,0.5142134428024292
275,1.3891375064849854
276,0.4172457754611969
277,0.8465992212295532
278,0.9027828574180603
279,0.25707876682281494
280,0.4553345739841461
281,1.2265982627868652
282,0.5351061820983887
283,0.7764907479286194
284,0.6055518388748169
285,1.470778465270996
286,-0.4832494258880615
287,0.46329861879348755
288,0.7883368134498596
289,0.6392600536346436
290,0.3549045920372009
291,0.29257071018218994
292,0.43441516160964966
293,0.4202177822589874
294,0.9505722522735596
295,0.8598247766494751
296,0.602982759475708
297,0.3645961284637451
298,0.9023792743682861
299,0.9252229332923889
300,0.4584393799304962
301,0.45690640807151794
302,0.44965362548828125
303,0.5591561198234558
304,0.357194721698761
305,0.8176109790802002
306,0.39969897270202637
307,0.39773792028427124
308,0.9459047913551331
309,0.9775176048278809
310,1.0513458251953125
311,0.4157949686050415
312,0.48250213265419006
313,1.3628431558609009
314,0.5405666828155518
315,0.2221190333366394
316,0.49800747632980347
317,0.4904407858848572
318,0.184779554605484
319,0.2948964238166809
320,0.8134316205978394
321,0.39012855291366577
322,0.9893457293510437
323,1.2283856868743896
324,0.5292271375656128
325,0.47371354699134827
326,1.0920584201812744
327,1.1962052583694458
328,0.5654234290122986
329,0.9647987484931946
330,0.9633715152740479
331,0.7229540348052979
332,0.3473527729511261
333,0.3533933758735657
334,0.01262018084526062
335,0.47496750950813293
336,0.2641094923019409
337,0.880066454410553
338,0.5046027898788452
339,0.4739447832107544
340,0.6902315616607666
341,0.004227429628372192
342,1.1863939762115479
343,0.4033990502357483
344,0.7678463459014893
345,0.7102119326591492
346,1.0089311599731445
347,1.1771615743637085
348,0.5343458652496338
349,-0.01499861478805542
350,0.31466585397720337
351,0.38329070806503296
352,0.9297229051589966
353,0.9900412559509277
354,0.710002064704895
355,0.6839511394500732
356,0.4003622829914093
357,0.49390560388565063
358,0.44771987199783325
359,0.7958866357803345
360,0.4764678180217743
361,0.5307180881500244
362,0.8641557693481445
363,0.3625655770301819
364,0.5595954656600952
365,0.3991406261920929
366,0.2688440978527069
367,0.9993199706077576
368,0.7782537937164307
369,0.8825124502182007
370,0.7319996356964111
371,0.3064975142478943
372,0.9634639024734497
373,0.36916327476501465
374,0.8287780284881592
375,0.4541565775871277
376,0.4010787010192871
377,0.3679634630680084
378,0.9259811043739319
379,0.22221146523952484
380,0.9032320976257324
381,0.13294470310211182
382,0.41573262214660645
383,0.42063456773757935
384,0.19527821242809296
385,0.7482725381851196
386,0.3456979990005493
387,1.1716561317443848
388,0.892017126083374
389,0.6132529377937317
390,1.2437299489974976
391,0.7980880737304688
392,0.2635074555873871
393,0.7617891430854797
394,0.5027226805686951
395,0.7017406225204468
396,0.7628693580627441
397,-0.017529308795928955
398,0.3383285403251648
399,0.9258326888084412
400,0.23369218409061432
401,0.9607470035552979
402,0.6511896848678589
403,0.8341408967971802
404,0.23927506804466248
405,0.32077744603157043
406,0.3294256031513214
407,1.0956766605377197
408,0.3502364456653595
409,0.11586079001426697
410,0.17598921060562134
411,0.8203178644180298
412,0.46642443537712097
413,0.2955532371997833
414,0.18926997482776642
415,0.13226550817489624
416,0.9272013306617737
417,0.9643528461456299
418,0.9570811986923218
419,0.585913360118866
420,0.09005668759346008
421,-0.1163676381111145
422,0.20718921720981598
423,0.38056451082229614
424,0.6134936213493347
425,0.6010961532592773
426,0.7004268169403076
427,0.9153978824615479
428,0.9400491118431091
429,0.13754668831825256
430,0.1923496574163437
431,0.2123783379793167
432,1.0469820499420166
433,0.31149035692214966
434,0.9099228978157043
435,0.2506142556667328
436,0.8791515231132507
437,0.3656293749809265
438,0.355383038520813
439,0.6479165554046631
440,1.0052517652511597
441,0.6337699890136719
442,0.40096426010131836
443,0.9325276613235474
444,0.8932905197143555
445,0.25471681356430054
446,0.45133164525032043
447,0.18473182618618011
448,0.7469714283943176
449,0.6813712120056152
450,-0.17246371507644653
451,0.3260197043418884
452,0.8450123071670532
453,0.3044472932815552
454,0.19431139528751373
455,0.45517829060554504
456,0.09872910380363464
457,0.8222652673721313
458,0.6957641839981079
459,0.08545151352882385
460,0.27848196029663086
461,0.3089139461517334
462,0.2999681532382965
463,0.3499065041542053
464,0.3829924762248993
465,0.7279215455055237
466,0.45112916827201843
467,-0.011072933673858643
468,0.4105813205242157
469,0.20004703104496002
470,0.729908287525177
471,0.23888206481933594
472,0.241313174366951
473,0.8687874674797058
474,0.07436054944992065
475,0.9287729859352112
476,0.8985124230384827
477,-0.0165674090385437
478,0.3510993421077728
479,0.6472771167755127
480,0.7347536087036133
481,0.5911754369735718
482,0.06003674864768982
483,0.33876851201057434
484,0.4476653039455414
485,0.16860780119895935
486,0.3034006953239441
487,0.3263453245162964
488,0.2857244610786438
489,0.2448020577430725
490,0.6914816498756409
491,0.1630507856607437
492,0.6755933165550232
493,0.22621388733386993
494,0.33482563495635986
495,0.8044048547744751
496,0.9263876676559448
497,0.7019150853157043
498,0.4549582302570343
499,0.6395668983459473
500,0.812355637550354
501,0.6515951156616211
502,0.6238422393798828
503,0.20670421421527863
504,0.17487096786499023
505,0.31329864263534546
506,0.224350243806839
507,0.19332315027713776
508,-0.07143440842628479
509,0.5760172605514526
510,0.695793628692627
511,0.27774757146835327
512,0.9911863207817078
513,0.8626585006713867
514,0.17932246625423431
515,0.44275063276290894
516,0.669771134853363
517,0.0571267306804657
518,0.3902299702167511
519,0.7314997911453247
520,0.5107671022415161
521,0.6395230889320374
522,0.425050288438797
523,0.48590296506881714
524,-0.13083404302597046
525,0.14465120434761047
526,0.13380080461502075
527,0.3915688097476959
528,0.33154281973838806
529,0.026122063398361206
530,0.8433613777160645
531,0.3959215581417084
532,0.384787917137146
533,0.9642543196678162
534,0.9424335956573486
535,0.8406702280044556
536,0.3758511543273926
537,0.6495307683944702
538,0.30844980478286743
539,-0.14088457822799683
540,0.6920685768127441
541,0.39524227380752563
542,-0.01764512062072754
543,0.2129257768392563
544,1.0297257900238037
545,0.3915521204471588
546,0.8570657968521118
547,0.113404780626297
548,0.22951093316078186
549,0.664794385433197
550,0.36460748314857483
551,0.6755594611167908
552,0.23218967020511627
553,-0.0008469820022583008
554,0.345161497592926
555,0.2846551835536957
556,0.8436204195022583
557,0.7139953374862671
558,0.41863420605659485
559,0.6988173723220825
560,0.012667834758758545
561,0.2820240259170532
562,0.8644617795944214
563,0.21142727136611938
564,0.7414830923080444
565,0.4704253375530243
566,-0.00733301043510437
567,0.2927236557006836
568,0.19967280328273773
569,-0.013346672058105469
570,0.43679264187812805
571,0.34030115604400635
572,0.5969501733779907
573,-0.02858954668045044
574,0.7676399350166321
575,0.9158559441566467
576,-0.014636218547821045
577,0.7422451376914978
578,0.4951101541519165
579,0.22786378860473633
580,0.4033181369304657
581,0.9275652766227722
582,0.5906903147697449
583,0.12717679142951965
584,0.07640045881271362
585,0.5248237252235413
586,0.35678553581237793
587,0.2244846522808075
588,0.8634892702102661
589,0.17033475637435913
590,0.003469616174697876
591,0.8450266122817993
592,-0.15718412399291992
593,0.027147918939590454
594,1.0174663066864014
595,0.15685895085334778
596,0.6825924515724182
597,0.668257474899292
598,0.8659185171127319
599,0.401040256023407
600,0.02283540368080139
601,0.461947500705719
602,0.0134199857711792
603,0.0801973044872284
604,0.8865299820899963
605,0.519525408744812
606,0.31527429819107056
607,0.2804717421531677
608,0.7458359003067017
609,0.3976634442806244
610,0.2675953507423401
611,0.8290269374847412
612,0.5643973350524902
613,0.1119956374168396
614,0.1911388486623764
615,0.5035473108291626
616,0.7055783271789551
617,0.6762824654579163
618,0.4832567274570465
619,0.7241674661636353
620,0.4107547700405121
621,-0.07777032256126404
622,0.6820115447044373
623,0.2093445360660553
624,-0.016998469829559326
625,0.8954282999038696
626,0.4018477499485016
627,0.7598902583122253
628,0.21206480264663696
629,0.7636904716491699
630,0.30796051025390625
631,0.32836005091667175
632,0.36734792590141296
633,0.0913824737071991
634,0.6132591962814331
635,0.2256203591823578
636,0.18382279574871063
637,0.6678741574287415
638,0.920783519744873
639,0.5219502449035645
640,0.06199714541435242
641,0.13079750537872314
642,0.8508868217468262
643,0.7491458654403687
644,0.4951830506324768
645,0.10792377591133118
646,-0.03852689266204834
647,0.20773664116859436
648,-0.01170763373374939
649,0.12646952271461487
650,0.6333825588226318
651,0.7492223978042603
652,0.12358766794204712
653,0.7774538993835449
654,0.6219819784164429
655,0.5496821403503418
656,0.22539326548576355
657,0.858081042766571
658,0.15444380044937134
659,0.8060867786407471
660,0.6925977468490601
661,0.11944663524627686
662,0.05262398719787598
663,0.0801095962524414
664,0.4295256733894348
665,0.7938109636306763
666,0.15280449390411377
667,0.7419134378433228
668,0.5150805115699768
669,0.575951099395752
670,0.7582707405090332
671,0.9680685997009277
672,0.9080175161361694
673,0.6267009973526001
674,-0.40644705295562744
675,-0.02225661277770996
676,0.28938329219818115
677,0.1437150239944458
678,0.11340406537055969
679,0.11783900856971741
680,0.2228790521621704
681,0.4796004891395569
682,0.25495827198028564
683,0.32994937896728516
684,-0.02547311782836914
685,0.697279155254364
686,0.8120681047439575
687,0.6351795792579651
688,0.7274062037467957
689,0.9636468291282654
690,0.7817913293838501
691,0.5188446044921875
692,-0.01862490177154541
693,0.23885087668895721
694,0.38023641705513
695,0.17208606004714966
696,0.2936156094074249
697,0.6852024793624878
698,0.04719853401184082
699,-0.24995958805084229
700,0.33624979853630066
701,0.38507863879203796
702,-0.07341858744621277
703,0.5759744644165039
704,0.4056926965713501
705,0.2907603979110718
706,0.42170602083206177
707,-0.16747963428497314
708,0.790184497833252
709,0.3110855221748352
710,0.1580505520105362
711,0.6964554786682129
712,-0.1529950499534607
713,0.11682209372520447
714,0.7116206884384155
715,0.7833729982376099
716,0.5722363591194153
717,0.6971361637115479
718,0.5518812537193298
719,0.07681316137313843
720,-0.03383803367614746
721,0.7112611532211304
722,0.1720317006111145
723,0.15593847632408142
724,0.3038632869720459
725,0.08625686168670654
726,0.3907245397567749
727,0.04989194869995117
728,0.15435966849327087
729,0.3310723304748535
730,0.42812106013298035
731,0.5962797403335571
732,-0.0633929967880249
733,0.7676202058792114
734,0.7570320963859558
735,0.1020098626613617
736,0.10079142451286316
737,0.4307824671268463
738,-0.13517487049102783
739,0.25645047426223755
740,0.6384550333023071
741,-0.38215893507003784
742,-0.09205612540245056
743,0.6775107383728027
744,0.21419423818588257
745,0.7092058658599854
746,0.49206095933914185
747,0.7522709369659424
748,0.44832682609558105
749,0.8607692122459412
750,0.27183812856674194
751,0.828335165977478
752,0.7451891899108887
753,0.636055588722229
754,0.7417817115783691
755,0.6779946088790894
756,0.44769009947776794
757,0.34980881214141846
758,-0.0753682553768158
759,0.6354241967201233
760,0.8269221782684326
761,0.5248844027519226
762,0.9452173709869385
763,0.34564974904060364
764,0.6043753027915955
765,0.1300242841243744
766,-0.136416494846344
767,0.7923766374588013
768,0.35433459281921387
769,0.5355295538902283
770,0.09117856621742249
771,0.5487167239189148
772,0.5142408609390259
773,0.7398084402084351
774,0.5904989242553711
775,0.7542049884796143
776,0.6263115406036377
777,0.2697960436344147
778,0.8112378120422363
779,0.4245080351829529
780,0.1604861170053482
781,0.22963647544384003
782,0.2359282374382019
783,0.6123708486557007
784,-0.048733264207839966
785,0.3989185392856598
786,0.017341285943984985
787,0.6088730096817017
788,0.36778774857521057
789,0.6428160071372986
790,0.17602792382240295
791,0.028889209032058716
792,0.026630759239196777
793,0.3138335645198822
794,0.478548526763916
795,0.7303967475891113
796,0.31557196378707886
797,0.185210719704628
798,0.0452229380607605
799,0.25709980726242065
800,-0.0021452903747558594
801,0.5833220481872559
802,0.6320589780807495
803,0.4771764874458313
804,0.1946188360452652
805,0.6088886260986328
806,0.8623323440551758
807,0.44860631227493286
808,-0.08192497491836548
809,0.6126638650894165
810,0.5369877219200134
811,0.7049790024757385
812,0.6968027353286743
813,-0.08046278357505798
814,0.24846643209457397
815,0.5316881537437439
816,0.9373900890350342
817,0.12575411796569824
818,0.7345861196517944
819,0.6707237958908081
820,0.7895500063896179
821,0.4745669364929199
822,-0.345100998878479
823,0.6297913789749146
824,0.822625458240509
825,0.10465645790100098
826,0.6761407852172852
827,-0.11240988969802856
828,0.45088088512420654
829,-0.014217793941497803
830,0.7205328345298767
831,0.6919749975204468
832,0.25127747654914856
833,-0.146689772605896
834,0.1421746015548706
835,0.8307614922523499
836,0.05655330419540405
837,0.11589032411575317
838,0.5422166585922241
839,0.05860245227813721
840,0.8099777698516846
841,0.6289002299308777
842,-0.20871245861053467
843,0.44087323546409607
844,0.7608957290649414
845,0.07993221282958984
846,0.8952915668487549
847,0.5217604637145996
848,0.2695488929748535
849,0.6194798946380615
850,0.05933979153633118
851,0.5832868814468384
852,-0.10390108823776245
853,0.01965358853340149
854,0.733637809753418
855,-0.19669270515441895
856,0.510690450668335
857,0.099734365940094
858,0.7441407442092896
859,0.38909876346588135
860,0.43738898634910583
861,0.5875569581985474
862,-0.06863105297088623
863,0.5455563068389893
864,0.2202308028936386
865,0.31837090849876404
866,0.49165767431259155
867,0.5267472863197327
868,0.12631487846374512
869,0.4700956642627716
870,0.3094939589500427
871,0.4864972233772278
872,0.35852867364883423
873,0.7831510305404663
874,-0.18570184707641602
875,0.7163662910461426
876,0.29979264736175537
877,0.5623879432678223
878,0.5795618891716003
879,-0.22652769088745117
880,0.19672136008739471
881,0.377686470746994
882,-0.03302523493766785
883,0.5849039554595947
884,0.7640435695648193
885,0.12953174114227295
886,0.27927595376968384
887,-0.23715388774871826
888,0.10826194286346436
889,0.29321640729904175
890,-0.14818650484085083
891,0.8131160736083984
892,0.6907452344894409
893,0.2506667375564575
894,0.5648189187049866
895,0.19114603102207184
896,0.7587858438491821
897,0.6304531097412109
898,0.681587278842926
899,0.17937806248664856
900,0.3583025336265564
901,-0.13493132591247559
902,-0.0033144354820251465
903,-0.0068492889404296875
904,0.5599664449691772
905,0.45878639817237854
906,0.4607149660587311
907,0.21373684704303741
908,0.6716881990432739
909,0.23421260714530945
910,0.20316581428050995
911,0.444201797246933
912,-0.008604854345321655
913,0.5655074119567871
914,0.7590075731277466
915,0.33215755224227905
916,-0.018372565507888794
917,-0.062374651432037354
918,0.1828881800174713
919,0.586742639541626
920,0.02038729190826416
921,0.642770528793335
922,0.06924328207969666
923,0.6094663739204407
924,0.555755078792572
925,0.28890010714530945
926,0.15603584051132202
927,-0.08313387632369995
928,0.1547819972038269
929,0.3378974199295044
930,0.4004684090614319
931,-0.07218614220619202
932,0.09165102243423462
933,0.2946414351463318
934,0.013532280921936035
935,-0.014966756105422974
936,0.5433026552200317
937,0.5758346915245056
938,0.5264034867286682
939,0.006912976503372192
940,0.523343026638031
941,0.6686269044876099
942,-0.17349529266357422
943,0.7443227767944336
944,0.504107654094696
945,0.48420605063438416
946,0.4921260178089142
947,0.31237781047821045
948,0.43981608748435974
949,0.8723666667938232
950,-0.16319555044174194
951,0.25700807571411133
952,0.5911452770233154
953,0.19877897202968597
954,0.8154320120811462
955,-0.06919267773628235
956,0.506632924079895
957,-0.21775102615356445
958,0.49491578340530396
959,-0.1191290020942688
960,-0.29052090644836426
961,0.21002742648124695
962,0.1854526698589325
963,0.28199949860572815
964,0.9155982732772827
965,0.3819047212600708
966,0.526587963104248
967,-0.06231182813644409
968,0.3305604159832001
969,0.6764981746673584
970,0.7774645686149597
971,0.4981542229652405
972,0.07831111550331116
973,0.7691694498062134
974,-0.06607019901275635
975,-0.20596736669540405
976,0.18664604425430298
977,0.06453657150268555
978,0.47818827629089355
979,0.06359550356864929
980,-0.18420082330703735
981,-0.07774603366851807
982,-0.03235459327697754
983,0.28812775015830994
984,0.767093300819397
985,0.6737313866615295
986,0.11985903978347778
987,0.7401959896087646
988,0.3256298899650574
989,-0.017141669988632202
990,0.7367045283317566
991,0.21241016685962677
992,-0.0775555670261383
993,0.25786638259887695
994,0.5748274326324463
995,0.37724387645721436
996,0.45910677313804626
997,0.10181468725204468
998,0.5408634543418884
999,0.15634304285049438
1000,0.18695732951164246
1001,-0.16665500402450562
1002,0.23899303376674652
1003,-0.11480104923248291
1004,0.2303818315267563
1005,-0.08736872673034668
1006,0.3916425406932831
1007,0.5622195601463318
1008,0.4611043632030487
1009,0.21989354491233826
1010,0.5157511234283447
1011,-0.09327453374862671
1012,0.5474693179130554
1013,-0.07285630702972412
1014,0.8769835233688354
1015,-0.015161335468292236
1016,0.6523676514625549
1017,0.030131548643112183
1018,0.4607870578765869
1019,-0.10637474060058594
1020,0.2971327602863312
1021,0.4925462603569031
1022,-0.20314687490463257
1023,0.6939698457717896
1024,0.8402155637741089
1025,0.25894269347190857
1026,0.4407030940055847
1027,0.6427041292190552
1028,0.2945743203163147
1029,0.7767649292945862
1030,0.5401744842529297
1031,0.05737096071243286
1032,0.097683846950531
1033,0.4835189878940582
1034,0.21714438498020172
1035,0.31635376811027527
1036,0.5011956691741943
1037,-0.08423018455505371
1038,-0.025845348834991455
1039,0.565117359161377
1040,0.578557014465332
1041,-0.038907140493392944
1042,0.29746413230895996
1043,-0.01748526096343994
1044,0.4660673141479492
1045,0.5386582612991333
1046,0.7034494876861572
1047,0.5416004657745361
1048,0.7266485691070557
1049,0.5987028479576111
1050,0.024196922779083252
1051,0.9741470217704773
1052,0.5388922095298767
1053,0.6950746774673462
1054,0.5617939829826355
1055,0.5520944595336914
1056,0.7185098528862
1057,0.6680886149406433
1058,0.4400520920753479
1059,0.3226931691169739
1060,0.7382471561431885
1061,0.6483802795410156
1062,0.040696680545806885
1063,0.11236691474914551
1064,0.10143852233886719
1065,0.13528689742088318
1066,0.7028777599334717
1067,0.5747880339622498
1068,0.18475547432899475
1069,-0.007356226444244385
1070,0.14130622148513794
1071,0.6548115611076355
1072,0.5741885900497437
1073,0.6378750801086426
1074,-0.030657947063446045
1075,-0.08773359656333923
1076,0.10904356837272644
1077,0.7932803630828857
1078,0.8273197412490845
1079,0.15574297308921814
1080,0.09604495763778687
1081,0.3630325496196747
1082,0.45921117067337036
1083,0.5687581300735474
1084,0.030023545026779175
1085,-0.016177445650100708
1086,0.6276010274887085
1087,0.42331352829933167
1088,0.26259392499923706
1089,0.5091036558151245
1090,-0.10422486066818237
1091,0.4421789348125458
1092,0.3431261479854584
1093,0.5077605247497559
1094,0.17490646243095398
1095,0.5126890540122986
1096,-0.05302828550338745
1097,0.8386114835739136
1098,0.45262259244918823
1099,0.4721621870994568
1100,0.0013046562671661377
1101,0.3927633762359619
1102,-0.025554776191711426
1103,-0.08603456616401672
1104,-0.27747899293899536
1105,0.14455553889274597
1106,0.26270198822021484
1107,0.42757996916770935
1108,0.7064040303230286
1109,0.25239014625549316
1110,0.5669035315513611
1111,0.4780094027519226
1112,0.3777298927307129
1113,0.6493102312088013
1114,0.5724098682403564
1115,0.20258553326129913
1116,0.16771405935287476
1117,0.15527716279029846
1118,-0.11268734931945801
1119,0.6727445125579834
1120,0.16139541566371918
1121,0.5347965955734253
1122,-0.3159463405609131
1123,0.12015902996063232
1124,0.31564921140670776
1125,0.5241327881813049
1126,0.3360012173652649
1127,0.546431839466095
1128,0.7936587333679199
1129,0.4665873050689697
1130,-0.48410236835479736
1131,-0.13447993993759155
1132,0.554997444152832
1133,0.6006883382797241
1134,0.15835843980312347
1135,0.20788142085075378
1136,0.30293235182762146
1137,0.10501495003700256
1138,0.27002790570259094
1139,0.12857013940811157
1140,0.433661550283432
1141,-0.062311530113220215
1142,0.6242555975914001
1143,0.09890502691268921
1144,0.45959988236427307
1145,0.4917348027229309
1146,0.7466720342636108
1147,0.5345898866653442
1148,0.29465752840042114
1149,0.3887121379375458
1150,0.26634639501571655
1151,0.5308342576026917
1152,0.27872511744499207
1153,0.2629421353340149
1154,0.10994312167167664
1155,-0.2890111804008484
1156,0.3293341398239136
1157,0.7516574859619141
1158,0.5190892219543457
1159,0.5539565682411194
1160,0.7571330070495605
1161,0.5104824304580688
1162,0.7204340696334839
1163,0.5793556571006775
1164,0.18935655057430267
1165,0.5716124773025513
1166,0.465778112411499
1167,0.29006946086883545
1168,0.3614969551563263
1169,-0.10662579536437988
1170,-0.02407371997833252
1171,0.5920097231864929
1172,0.04924583435058594
1173,0.2778475880622864
1174,0.2144307941198349
1175,0.6637191772460938
1176,0.6517813205718994
1177,-0.0990515947341919
1178,0.2918085753917694
1179,0.29143664240837097
1180,0.5900720357894897
1181,0.04827475547790527
1182,0.6287136077880859
1183,0.2903258204460144
1184,0.10997474193572998
1185,0.20407448709011078
1186,0.49184876680374146
1187,0.02432328462600708
1188,-0.01621854305267334
1189,0.3708239197731018
1190,0.194583460688591
1191,0.4128323793411255
1192,0.23686054348945618
1193,0.4280541241168976
1194,0.29065343737602234
1195,0.5561630725860596
1196,-0.18678522109985352
1197,-0.1257612705230713
1198,0.7128177881240845
1199,0.6450377702713013
1200,0.4591207504272461
1201,0.11203619837760925
1202,0.3581311106681824
1203,0.3030603229999542
1204,0.262188196182251
1205,0.38340580463409424
1206,0.38091593980789185
1207,0.21545003354549408
1208,0.3055676817893982
1209,0.026687979698181152
1210,0.566287100315094
1211,0.5913814306259155
1212,0.40862685441970825
1213,0.4980579614639282
1214,0.48520800471305847
1215,0.07323047518730164
1216,0.15188294649124146
1217,0.22059550881385803
1218,0.5777285695075989
1219,0.7389181852340698
1220,0.3885605037212372
1221,0.2612791359424591
1222,0.33199965953826904
1223,0.7951516509056091
1224,-0.0013153553009033203
1225,0.23837915062904358
1226,-0.03897315263748169
1227,0.7737834453582764
1228,0.2759917378425598
1229,0.45908471941947937
1230,-0.13462316989898682
1231,0.5146396160125732
1232,0.5731529593467712
1233,0.2663499712944031
1234,0.5573711395263672
1235,0.449057012796402
1236,0.1819058060646057
