compound,layer,head,binding_score,attention_weight,ov_write_norm,weighted_ov_norm,relative_weighted_ov_norm,target_residual_norm,word1,word2,prompt,prompt_condition,tokens,word1_idx,word2_idx,domain,family,model
screen_reader,2,1,0.5963453650474548,0.5963453650474548,3.1195812225341797,1.8603477478027344,0.27798783779144287,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,2,0.24981074035167694,0.24981074035167694,2.9790916442871094,0.7442091107368469,0.11120560020208359,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,3,0.21089988946914673,0.21089988946914673,1.9272105693817139,0.40644848346710205,0.060734737664461136,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,4,0.044637758284807205,0.044637758284807205,1.5137845277786255,0.06757194548845291,0.010097132995724678,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,5,0.05513926222920418,0.05513926222920418,1.8649121522903442,0.10282988101243973,0.015365651808679104,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,6,0.12408432364463806,0.12408432364463806,9.258143424987793,1.1487904787063599,0.17166133224964142,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,7,0.01921965554356575,0.01921965554356575,1.5857231616973877,0.030477052554488182,0.004554121755063534,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,8,0.7151764631271362,0.7151764631271362,2.2689874172210693,1.6227264404296875,0.2424805909395218,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,9,0.260836124420166,0.260836124420166,2.732330083847046,0.7126904129981995,0.10649582743644714,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,10,0.2158220112323761,0.2158220112323761,1.3317341804504395,0.28741756081581116,0.042948201298713684,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,11,0.011313908733427525,0.011313908733427525,2.3586080074310303,0.0266850758343935,0.003987494390457869,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,12,0.04519862309098244,0.04519862309098244,1.882968783378601,0.08510759472846985,0.01271744817495346,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,13,0.7311776280403137,0.7311776280403137,3.1533100605010986,2.3056297302246094,0.34452539682388306,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,14,0.009961569681763649,0.009961569681763649,1.9880681037902832,0.019804278388619423,0.0029593114741146564,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,15,0.028828905895352364,0.028828905895352364,3.109632968902588,0.0896473154425621,0.013395809568464756,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,16,0.30197417736053467,0.30197417736053467,2.5884549617767334,0.7816465497016907,0.11679979413747787,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,17,0.24780848622322083,0.24780848622322083,1.723126769065857,0.42700543999671936,0.06380651891231537,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,18,0.03427038714289665,0.03427038714289665,1.7566498517990112,0.060201071202754974,0.008995719254016876,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,19,0.24518288671970367,0.24518288671970367,3.1301419734954834,0.7674572467803955,0.11467951536178589,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,20,0.6303908824920654,0.6303908824920654,2.9621036052703857,1.8672831058502197,0.2790241837501526,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,21,0.03661010041832924,0.03661010041832924,1.7717617750167847,0.0648643746972084,0.009692546911537647,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,22,0.06447585672140121,0.06447585672140121,2.4618537425994873,0.1587301343679428,0.023718709126114845,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,23,0.9289016723632812,0.9289016723632812,2.0524284839630127,1.9065042734146118,0.28488489985466003,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,24,0.45832309126853943,0.45832309126853943,1.7258578538894653,0.791000485420227,0.11819753050804138,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,25,0.1164063960313797,0.1164063960313797,2.2979674339294434,0.26749810576438904,0.03997167572379112,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,26,0.009367281571030617,0.009367281571030617,2.1771366596221924,0.02039385214447975,0.003047410398721695,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,27,0.07918442785739899,0.07918442785739899,1.6214455366134644,0.1283932328224182,0.01918553002178669,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,28,0.022097406908869743,0.022097406908869743,2.531877279281616,0.0559479221701622,0.0083601800724864,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,29,0.10477045178413391,0.10477045178413391,2.27013897895813,0.23784348368644714,0.03554045036435127,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,30,0.49254611134529114,0.49254611134529114,2.984851598739624,1.4701770544052124,0.21968545019626617,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,2,31,0.23379041254520416,0.23379041254520416,1.4207398891448975,0.33215537667274475,0.04963327571749687,6.692191123962402,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,3,0,0.13139395415782928,0.13139395415782928,2.8187108039855957,0.3703615665435791,0.043313752859830856,8.550668716430664,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,3,1,0.13360075652599335,0.13360075652599335,2.164400815963745,0.28916558623313904,0.03381789103150368,8.550668716430664,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,3,2,0.6162640452384949,0.6162640452384949,2.7306721210479736,1.6828150749206543,0.19680508971214294,8.550668716430664,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,3,3,0.024593183770775795,0.024593183770775795,1.4721755981445312,0.036205485463142395,0.004234228748828173,8.550668716430664,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,3,4,0.4361206591129303,0.4361206591129303,2.0905113220214844,0.9117151498794556,0.1066250130534172,8.550668716430664,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
screen_reader,3,5,0.017230326309800148,0.017230326309800148,1.8289133310317993,0.031512774527072906,0.0036854164209216833,8.550668716430664,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,olmo,OLMo-2-1124-7B
