compound,layer,head,binding_score,attention_weight,ov_write_norm,weighted_ov_norm,relative_weighted_ov_norm,target_residual_norm,word1,word2,prompt,prompt_condition,tokens,word1_idx,word2_idx,domain,family,model
screen_reader,0,10,0.09615068137645721,0.09615068137645721,0.9667465090751648,0.09295333921909332,0.023054009303450584,4.031981468200684,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,0,11,0.18752212822437286,0.18752212822437286,1.23538339138031,0.23166172206401825,0.05745605006814003,4.031981468200684,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,0,12,0.041527461260557175,0.041527461260557175,1.081140160560608,0.04489700496196747,0.0111352214589715,4.031981468200684,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,0,13,0.09204623848199844,0.09204623848199844,0.97356116771698,0.08961264044046402,0.022225460037589073,4.031981468200684,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,0,14,0.05466974526643753,0.05466974526643753,0.9073473215103149,0.049604445695877075,0.012302746064960957,4.031981468200684,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,0,15,0.09654786437749863,0.09654786437749863,0.6748592853546143,0.06515622138977051,0.016159851104021072,4.031981468200684,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,0,0.03496159240603447,0.03496159240603447,32.34807586669922,1.1309401988983154,0.00931598898023367,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,1,0.07399918884038925,0.07399918884038925,18.434171676635742,1.3641138076782227,0.01123673003166914,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,2,0.1607545018196106,0.1607545018196106,10.823359489440918,1.7399038076400757,0.014332256279885769,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,3,0.07509202510118484,0.07509202510118484,48.73420715332031,3.659550189971924,0.03014512173831463,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,4,0.03543485328555107,0.03543485328555107,12.149322509765625,0.43050944805145264,0.0035462717059999704,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,5,0.076142318546772,0.076142318546772,18.095251083374023,1.3778144121170044,0.011349586769938469,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,6,0.25388243794441223,0.25388243794441223,29.294557571411133,7.437373638153076,0.06126450374722481,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,7,0.05757961422204971,0.05757961422204971,9.754220008850098,0.5616441965103149,0.004626478999853134,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,8,0.05288670212030411,0.05288670212030411,28.242795944213867,1.4936683177947998,0.012303920462727547,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,9,0.07163504511117935,0.07163504511117935,22.302507400512695,1.597641110420227,0.013160384260118008,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,10,0.015524393878877163,0.015524393878877163,65.906982421875,1.0231659412384033,0.008428211323916912,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,11,0.36603206396102905,0.36603206396102905,8.843147277832031,3.236875534057617,0.026663387194275856,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,12,0.03596081957221031,0.03596081957221031,11.338464736938477,0.4077404737472534,0.0033587149810045958,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,13,0.09374186396598816,0.09374186396598816,13.349995613098145,1.2514535188674927,0.010308703407645226,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,14,0.16771242022514343,0.16771242022514343,11.394775390625,1.9110453128814697,0.015742015093564987,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,1,15,0.1689162254333496,0.1689162254333496,29.852766036987305,5.042616367340088,0.041537970304489136,121.39775848388672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,0,0.08156146854162216,0.08156146854162216,38.80434036254883,3.1649389266967773,0.02413710206747055,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,1,0.08709677308797836,0.08709677308797836,12.340686798095703,1.0748339891433716,0.008197118528187275,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,2,0.12096346169710159,0.12096346169710159,9.887049674987793,1.1959717273712158,0.009120963513851166,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,3,0.18681927025318146,0.18681927025318146,9.039963722229004,1.6888394355773926,0.012879772111773491,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,4,0.46241894364356995,0.46241894364356995,8.509932518005371,3.9351539611816406,0.030011074617505074,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,5,0.4876238703727722,0.4876238703727722,8.443609237670898,4.117305278778076,0.03140023350715637,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,6,0.22217963635921478,0.22217963635921478,12.055216789245605,2.6784236431121826,0.020426740869879723,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,7,0.054410647600889206,0.054410647600889206,22.452404022216797,1.2216498851776123,0.009316795505583286,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,8,0.4506869316101074,0.4506869316101074,17.010488510131836,7.666404724121094,0.05846709758043289,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,9,0.4309993386268616,0.4309993386268616,8.609282493591309,3.71059513092041,0.028298497200012207,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,10,0.18023686110973358,0.18023686110973358,10.065032958984375,1.8140898942947388,0.013834982179105282,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,11,0.16734766960144043,0.16734766960144043,6.4082159996032715,1.0723999738693237,0.00817855540663004,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,12,0.12193983048200607,0.12193983048200607,68.19097137451172,8.315195083618164,0.0634150356054306,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,13,0.143155038356781,0.143155038356781,16.61770248413086,2.3789079189300537,0.018142512068152428,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,14,0.10770263522863388,0.10770263522863388,16.251052856445312,1.7502812147140503,0.0133483512327075,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,2,15,0.32297807931900024,0.32297807931900024,8.9862060546875,2.9023475646972656,0.02213447540998459,131.12339782714844,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,0,0.06472977995872498,0.06472977995872498,18.678909301757812,1.2090816497802734,0.008551648817956448,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,1,0.02954895608127117,0.02954895608127117,16.9534912109375,0.5009579658508301,0.0035431988071650267,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,2,0.8952656984329224,0.8952656984329224,8.836652755737305,7.911151885986328,0.05595436319708824,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,3,0.9154456853866577,0.9154456853866577,13.694823265075684,12.536867141723633,0.08867134153842926,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,4,0.20205332338809967,0.20205332338809967,7.99619722366333,1.615658164024353,0.011427302844822407,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,5,0.10492841899394989,0.10492841899394989,12.485422134399414,1.3100756406784058,0.009265963919460773,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,6,0.3518957197666168,0.3518957197666168,4.9633469581604,1.7465806007385254,0.012353296391665936,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,7,0.1920291632413864,0.1920291632413864,9.953753471374512,1.911410927772522,0.013519116677343845,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,8,0.3763836920261383,0.3763836920261383,7.27076530456543,2.7365975379943848,0.01935553550720215,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,9,0.11664015799760818,0.11664015799760818,15.11524772644043,1.763044834136963,0.012469746172428131,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,10,0.10602404177188873,0.10602404177188873,7.9275054931640625,0.8405061960220337,0.005944771226495504,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,11,0.06715644896030426,0.06715644896030426,9.029375076293945,0.6063807606697083,0.004288838244974613,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,12,0.01536660548299551,0.01536660548299551,18.377201080322266,0.2823951840400696,0.0019973379094153643,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,13,0.814709484577179,0.814709484577179,8.943426132202148,7.286293983459473,0.05153483897447586,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,14,0.08708133548498154,0.08708133548498154,11.060239791870117,0.9631404280662537,0.006812144536525011,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,3,15,0.37518948316574097,0.37518948316574097,10.55914306640625,3.961679458618164,0.028020352125167847,141.3857879638672,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,0,0.07555687427520752,0.07555687427520752,14.758827209472656,1.11513090133667,0.007622811943292618,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,1,0.32427841424942017,0.32427841424942017,10.648407936096191,3.4530489444732666,0.02360435388982296,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,2,0.8015395998954773,0.8015395998954773,12.662633895874023,10.149602890014648,0.06938065588474274,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,3,0.011706591583788395,0.011706591583788395,9.413003921508789,0.11019419133663177,0.0007532654562965035,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,4,0.5932146906852722,0.5932146906852722,9.043488502502441,5.364730358123779,0.03667222708463669,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,5,0.08261092752218246,0.08261092752218246,13.824753761291504,1.142075777053833,0.0078070019371807575,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,6,0.0003740388201549649,0.0003740388201549649,17.494447708129883,0.006543602794408798,4.473076114663854e-05,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,7,0.470554381608963,0.470554381608963,9.640337944030762,4.5363030433654785,0.031009262427687645,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,8,0.015061819925904274,0.015061819925904274,11.9904203414917,0.18059755861759186,0.0012345288414508104,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,9,0.06368771195411682,0.06368771195411682,17.609209060668945,1.121490240097046,0.0076662832871079445,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,10,0.384371817111969,0.384371817111969,23.788862228393555,9.143768310546875,0.06250497698783875,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,11,0.7231724262237549,0.7231724262237549,10.077110290527344,7.2874884605407715,0.049815814942121506,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,12,0.7554111480712891,0.7554111480712891,8.086206436157227,6.108410358428955,0.04175587370991707,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,13,0.9833019375801086,0.9833019375801086,7.8354692459106445,7.70463228225708,0.05266732722520828,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,14,0.03933966904878616,0.03933966904878616,10.37893009185791,0.4083036780357361,0.002791082486510277,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,4,15,0.0468938983976841,0.0468938983976841,25.512022018432617,1.1963582038879395,0.008178065530955791,146.2886505126953,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,0,0.0039713080041110516,0.0039713080041110516,27.68918228149414,0.10996226966381073,0.0007132290047593415,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,1,0.04058847948908806,0.04058847948908806,16.94289779663086,0.6876864433288574,0.0044604199938476086,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,2,0.9127735495567322,0.9127735495567322,10.00607681274414,9.133282661437988,0.05923961102962494,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,3,0.027262894436717033,0.027262894436717033,7.445723056793213,0.20299196243286133,0.0013166312128305435,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,4,0.7569350004196167,0.7569350004196167,14.583473205566406,11.038741111755371,0.07159865647554398,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,5,0.024098338559269905,0.024098338559269905,20.883729934692383,0.5032631754875183,0.003264227882027626,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,6,0.161249041557312,0.161249041557312,14.246750831604004,2.2972748279571533,0.01490041147917509,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,7,0.032156310975551605,0.032156310975551605,14.975410461425781,0.48155394196510315,0.0031234188936650753,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,8,7.05235215718858e-05,7.05235215718858e-05,14.595656394958496,0.0010293370578438044,6.676408702332992e-06,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,9,0.0363309346139431,0.0363309346139431,9.46513557434082,0.34387722611427307,0.002230430720373988,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,10,0.006992941722273827,0.006992941722273827,18.992578506469727,0.13281399011611938,0.0008614481193944812,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,11,0.9998250603675842,0.9998250603675842,7.323846340179443,7.322565078735352,0.04749507084488869,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,12,0.12300301343202591,0.12300301343202591,22.281978607177734,2.740750551223755,0.01777685061097145,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,13,0.05994361639022827,0.05994361639022827,12.277423858642578,0.7359532117843628,0.004773484542965889,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,14,0.0069791399873793125,0.0069791399873793125,23.281301498413086,0.16248346865177155,0.0010538881178945303,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,5,15,0.03694470599293709,0.03694470599293709,14.908120155334473,0.5507761240005493,0.0035724027547985315,154.17526245117188,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,6,0,0.00025652983458712697,0.00025652983458712697,25.697437286376953,0.006592159159481525,3.95183997170534e-05,166.81240844726562,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,6,1,1.107671963040957e-07,1.107671963040957e-07,20.93623924255371,2.319048462595674e-06,1.3902133666476857e-08,166.81240844726562,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,6,2,0.027690235525369644,0.027690235525369644,24.55741310119629,0.6800005435943604,0.004076438490301371,166.81240844726562,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,6,3,0.008729007095098495,0.008729007095098495,21.296016693115234,0.18589307367801666,0.001114383921958506,166.81240844726562,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,6,4,0.00017270831449422985,0.00017270831449422985,25.53000831604004,0.004409244749695063,2.643235529831145e-05,166.81240844726562,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,6,5,0.007153542712330818,0.007153542712330818,8.962709426879883,0.06411512196063995,0.00038435464375652373,166.81240844726562,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,6,6,0.028040938079357147,0.028040938079357147,8.854842185974121,0.24829807877540588,0.0014884868869557977,166.81240844726562,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,6,7,0.2748676836490631,0.2748676836490631,7.0861406326293945,1.9477510452270508,0.011676295660436153,166.81240844726562,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
screen_reader,6,8,0.013973064720630646,0.013973064720630646,15.10635757446289,0.2110821157693863,0.0012653861194849014,166.81240844726562,screen,reader,A screen reader is,natural,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,gpt2,gpt2-medium
