token_id,b_U
340,0.2312532663345337
341,-0.051500529050827026
342,0.5835735201835632
343,0.2075294703245163
344,0.33164504170417786
345,0.1974295675754547
346,0.4485017657279968
347,0.5718056559562683
348,0.266012966632843
349,-0.05830031633377075
350,0.1527915596961975
351,0.16959574818611145
352,0.4393501877784729
353,0.43914633989334106
354,0.2171536535024643
355,0.24995088577270508
356,0.21746787428855896
357,0.25660520792007446
358,0.23149994015693665
359,0.3355070948600769
360,0.21649287641048431
361,0.1805574893951416
362,0.292543888092041
363,0.16423043608665466
364,0.14737620949745178
365,0.17839175462722778
366,0.1629655361175537
367,0.42065685987472534
368,0.3595029413700104
369,0.39746952056884766
370,0.28461381793022156
371,0.15752287209033966
372,0.3017788529396057
373,0.1957428753376007
374,0.3534160852432251
375,0.21601712703704834
376,0.17593634128570557
377,0.1340515911579132
378,0.44516855478286743
379,0.13520008325576782
380,0.5081580281257629
381,0.05675332248210907
382,0.22364863753318787
383,0.22734686732292175
384,0.10641823709011078
385,0.21483108401298523
386,0.21455666422843933
387,0.568790078163147
388,0.38659417629241943
389,0.19855883717536926
390,0.5884189605712891
391,0.25871098041534424
392,0.11561691761016846
393,0.31354203820228577
394,0.21302445232868195
395,0.48932337760925293
396,0.19976826012134552
397,-0.01544952392578125
398,0.15767870843410492
399,0.4083937406539917
400,0.18197232484817505
401,0.4036940932273865
402,0.167398139834404
403,0.3879019618034363
404,0.14797209203243256
405,0.1721564531326294
406,0.1933019459247589
407,0.522182285785675
408,0.1372620314359665
409,0.109295554459095
410,0.14129948616027832
411,0.343681663274765
412,0.21244731545448303
413,0.1577257215976715
414,0.11275932192802429
415,0.052672259509563446
416,0.39017942547798157
417,0.36474093794822693
418,0.4153406620025635
419,0.2056315392255783
420,0.07298393547534943
421,-0.033493831753730774
422,0.12061803042888641
423,0.22320681810379028
424,0.32855093479156494
425,0.17245978116989136
426,0.33355408906936646
427,0.3817107677459717
428,0.5053004622459412
429,0.08636918663978577
430,0.11842124909162521
431,0.11224418878555298
432,0.5503180623054504
433,0.17960774898529053
434,0.49388498067855835
435,0.16478711366653442
436,0.43232375383377075
437,0.16021962463855743
438,0.1832015961408615
439,0.20255115628242493
440,0.2926008999347687
441,0.24426603317260742
442,0.16775870323181152
443,0.38096582889556885
444,0.36676615476608276
445,0.14913293719291687
446,0.19882026314735413
447,0.11309702694416046
448,0.19266952574253082
449,0.4145011901855469
450,-0.03245632350444794
451,0.10500592738389969
452,0.3253030776977539
453,0.16852638125419617
454,0.17767438292503357
455,0.26902806758880615
456,0.04144962877035141
457,0.412567675113678
458,0.19358141720294952
459,0.1447407752275467
460,0.18000295758247375
461,0.12471272051334381
462,0.16052314639091492
463,0.1988505721092224
464,0.1509018838405609
465,0.20458827912807465
466,0.25981318950653076
467,-0.06500475108623505
468,0.1882375180721283
469,0.134310781955719
470,0.28920772671699524
471,0.12811975181102753
472,0.14012795686721802
473,0.3455692529678345
474,0.0877920538187027
475,0.4057508409023285
476,0.32460087537765503
477,-0.06299014389514923
478,0.16452473402023315
479,0.22254569828510284
480,0.20396330952644348
481,0.3585416078567505
482,0.12001477181911469
483,0.24277006089687347
484,0.24296897649765015
485,0.0748998373746872
486,0.15832769870758057
487,0.21167926490306854
488,0.05406329035758972
489,0.1562376767396927
490,0.21173787117004395
491,0.08603623509407043
492,0.17722822725772858
493,0.09994516521692276
494,0.1915278136730194
495,0.31470969319343567
496,0.4327242970466614
497,0.31495508551597595
498,0.2268143892288208
499,0.1861324906349182
500,0.3268057405948639
501,0.18270045518875122
502,0.19495457410812378
503,0.10322463512420654
504,0.15651388466358185
505,0.16934926807880402
506,0.11308034509420395
507,0.1412908434867859
508,0.018449559807777405
509,0.1348792314529419
510,0.4588865041732788
511,0.13468708097934723
512,0.34392058849334717
513,0.27440235018730164
514,0.11351710557937622
515,0.22646668553352356
516,0.18977630138397217
517,0.08061567693948746
518,0.21000789105892181
519,0.20250937342643738
520,0.2189355343580246
521,0.3143278956413269
522,0.2571767568588257
523,0.11018025875091553
524,-0.06618891656398773
525,0.13283655047416687
526,0.05175919830799103
527,0.2129962146282196
528,0.1453859806060791
529,0.030688077211380005
530,0.3254416286945343
531,0.2498798966407776
532,0.1860099583864212
533,0.4320793151855469
534,0.4414857029914856
535,0.4401267170906067
536,0.18791089951992035
537,0.3876990079879761
538,0.1678486466407776
539,0.005920246243476868
540,0.15570540726184845
541,0.1215604767203331
542,-0.059269651770591736
543,0.14722569286823273
544,0.5142623782157898
545,0.16854432225227356
546,0.2569979131221771
547,0.10964791476726532
548,0.02793540060520172
549,0.1959996521472931
550,0.147349551320076
551,0.3029022216796875
552,0.13574014604091644
553,0.08834458142518997
554,0.153154656291008
555,0.12251228094100952
556,0.40324872732162476
557,0.19023537635803223
558,0.2657638192176819
559,0.31629931926727295
560,0.06886995583772659
561,0.14976562559604645
562,0.3057836592197418
563,0.10352244973182678
564,0.21247056126594543
565,0.24680081009864807
566,0.050781868398189545
567,0.132461279630661
568,0.1098855510354042
569,0.00129014253616333
570,0.22655080258846283
571,0.1976870894432068
572,0.16216744482517242
573,-0.0530020147562027
574,0.3271690607070923
575,0.3815867602825165
576,-0.0745837390422821
577,0.276344895362854
578,0.19600777328014374
579,0.16576090455055237
580,0.20736218988895416
581,0.34711652994155884
582,0.3464280366897583
583,0.058148130774497986
584,0.09825129061937332
585,0.23862838745117188
586,0.1672489047050476
587,0.11464226245880127
588,0.3352392017841339
589,0.12176792323589325
590,0.04333028942346573
591,0.25087064504623413
592,-0.008428901433944702
593,0.06851671636104584
594,0.388446569442749
595,0.06752066314220428
596,0.23569248616695404
597,0.3306671977043152
598,0.29995691776275635
599,0.17094403505325317
600,0.06287422776222229
601,0.22266627848148346
602,0.05696550011634827
603,0.10349239408969879
604,0.42321300506591797
605,0.27169761061668396
606,0.16574114561080933
607,0.16916188597679138
608,0.2721710205078125
609,0.2354741096496582
610,0.1393522322177887
611,0.3586563169956207
612,0.14235995709896088
613,0.08329330384731293
614,0.1779092699289322
615,0.22972474992275238
616,0.29101282358169556
617,0.26978686451911926
618,0.11536855250597
619,0.3045598864555359
620,0.19332502782344818
621,0.0006018579006195068
622,0.1793358474969864
623,0.12144266068935394
624,0.025259867310523987
625,0.3192039430141449
626,0.21385058760643005
627,0.3546169698238373
628,0.11698562651872635
629,0.2600448727607727
630,0.11275185644626617
631,0.1311885416507721
632,0.12017079442739487
633,0.04824688285589218
634,0.2926410436630249
635,0.0961276963353157
636,0.13874834775924683
637,0.18206022679805756
638,0.24523381888866425
639,0.17179040610790253
640,0.10511269420385361
641,0.09375447779893875
642,0.33733558654785156
643,0.27200841903686523
644,0.21605807542800903
645,0.06471545249223709
646,-0.010770201683044434
647,0.12462502717971802
648,-0.06748449802398682
649,0.08836351335048676
650,0.15891046822071075
651,0.3071897625923157
652,0.02661702036857605
653,0.2041996419429779
654,0.2727779746055603
655,0.1452578455209732
656,0.1316327601671219
657,0.3553418517112732
658,0.0681917667388916
659,0.3327065408229828
660,0.18450182676315308
661,0.07214359939098358
662,0.05172616243362427
663,0.08228496462106705
664,0.2227093130350113
665,0.3465445041656494
666,0.08709361404180527
667,0.3182973265647888
668,0.3023853898048401
669,0.21503950655460358
670,0.3591906726360321
671,0.34383535385131836
672,0.4264368414878845
673,0.19071689248085022
674,-0.07788939774036407
675,-0.01535053551197052
676,0.1221005767583847
677,0.05190086364746094
678,0.12708792090415955
679,0.03851970285177231
680,0.06352823227643967
681,0.25090187788009644
682,0.14423370361328125
683,0.19557158648967743
684,0.03507891297340393
685,0.2769169807434082
686,0.37046924233436584
687,0.17677052319049835
688,0.3975328803062439
689,0.33951395750045776
690,0.3315559923648834
691,0.15010209381580353
692,-0.006374359130859375
693,0.10815411806106567
694,0.02513463795185089
695,0.09602439403533936
696,0.14856553077697754
697,0.3118026852607727
698,0.02792517840862274
699,-0.08805489540100098
700,0.15599629282951355
701,0.09690907597541809
702,0.043592505156993866
703,0.2391926646232605
704,0.09055817127227783
705,0.059716708958148956
706,0.19813135266304016
707,-0.034181565046310425
708,0.46713578701019287
709,0.11743267625570297
710,0.0441623330116272
711,0.1975763738155365
712,-0.06518712639808655
713,0.061874523758888245
714,0.2808071970939636
715,0.3684616684913635
716,0.19179144501686096
717,0.2293805181980133
718,0.16804248094558716
719,0.07340189069509506
720,-0.0029662400484085083
721,0.25594034790992737
722,0.06239550560712814
723,0.10985733568668365
724,0.13434475660324097
725,0.04596281051635742
726,0.08752681314945221
727,0.03052787482738495
728,0.07581055909395218
729,0.16861602663993835
730,0.08329840004444122
731,0.26115313172340393
732,0.010949790477752686
733,0.31092405319213867
734,0.18523448705673218
735,0.04895126819610596
736,0.08472169935703278
737,0.17438116669654846
738,-0.04206779599189758
739,0.13522189855575562
740,0.2953387200832367
741,-0.08419711887836456
742,0.03653460741043091
743,0.31147485971450806
744,0.14370498061180115
745,0.24558919668197632
746,0.21640343964099884
747,0.2314455807209015
748,0.15775229036808014
749,0.22552618384361267
750,0.1051078736782074
751,0.32013240456581116
752,0.3187350630760193
753,0.2641083002090454
754,0.29175621271133423
755,0.23814693093299866
756,0.12193562835454941
757,0.18591731786727905
758,0.0021640807390213013
759,0.15233926475048065
760,0.29506373405456543
761,0.1434648036956787
762,0.32794541120529175
763,0.2199876457452774
764,0.1463310718536377
765,0.07918114960193634
766,-0.01140323281288147
767,0.25738802552223206
768,0.12871120870113373
769,0.1338089555501938
770,0.14479303359985352
771,0.10482078790664673
772,0.1486154943704605
773,0.2978329658508301
774,0.14086516201496124
775,0.2973520755767822
776,0.2827199101448059
777,0.12636533379554749
778,0.3146563470363617
779,0.19804500043392181
780,0.084311343729496
781,0.12455032765865326
782,0.08155466616153717
783,0.4586982727050781
784,0.054908573627471924
785,0.1978124976158142
786,0.06651031225919724
787,0.18802550435066223
788,0.1872648149728775
789,0.19644378125667572
790,0.11897028982639313
791,-0.026651933789253235
792,0.04362242668867111
793,0.12306716293096542
794,0.15628550946712494
795,0.3343343138694763
796,0.15166983008384705
797,0.08770548552274704
798,0.058283112943172455
799,0.0664280503988266
800,0.04310615360736847
801,0.15884381532669067
802,0.1857641041278839
803,0.08495160192251205
804,0.10143570601940155
805,0.27369123697280884
806,0.23987479507923126
807,0.1200030967593193
808,-0.02967950701713562
809,0.16559039056301117
810,0.11524395644664764
811,0.16044843196868896
812,0.2671302855014801
813,-0.013480320572853088
814,0.131831094622612
815,0.10615626722574234
816,0.3277454376220703
817,0.12278106808662415
818,0.2564675807952881
819,0.16620951890945435
820,0.2202761471271515
821,0.11157567799091339
822,-0.0978861004114151
823,0.1672542542219162
824,0.35466867685317993
825,0.07182285189628601
826,0.22819295525550842
827,-0.034692004323005676
828,0.1378755420446396
829,0.027400091290473938
830,0.18390557169914246
831,0.30969899892807007
832,0.09779198467731476
833,-0.002817124128341675
834,0.1071232408285141
835,0.3839867115020752
836,0.02376335859298706
837,0.07244300842285156
838,0.14680996537208557
839,0.03725212812423706
840,0.31453782320022583
841,0.2838641405105591
842,-0.05834634602069855
843,0.09768497943878174
844,0.2919110655784607
845,0.034532174468040466
846,0.3839259445667267
847,0.11709730327129364
848,0.08915644139051437
849,0.24540063738822937
850,0.04726376384496689
851,0.12862242758274078
852,-0.02308650314807892
853,0.07180361449718475
854,0.2561655640602112
855,-0.0329844206571579
856,0.1999233365058899
857,0.12980759143829346
858,0.2633935213088989
859,0.1953299343585968
860,0.18332217633724213
861,0.13222086429595947
862,0.018253415822982788
863,0.13677722215652466
864,0.09778831899166107
865,0.16079463064670563
866,0.1478622555732727
867,0.0892442911863327
868,0.07018579542636871
869,0.12141446024179459
870,0.24051979184150696
871,0.17788547277450562
872,0.10166211426258087
873,0.25901487469673157
874,-0.03311038017272949
875,0.3195285201072693
876,0.17928960919380188
877,0.11370187997817993
878,0.14433211088180542
879,-0.07234847545623779
880,0.13776937127113342
881,0.180001363158226
882,0.019576042890548706
883,0.2739209532737732
884,0.26903992891311646
885,0.10297627747058868
886,0.1541503667831421
887,-0.08609704673290253
888,0.09341003000736237
889,0.12078315764665604
890,-0.02033907175064087
891,0.3561345934867859
892,0.14558374881744385
893,0.13255469501018524
894,0.14257609844207764
895,0.13579432666301727
896,0.24371325969696045
897,0.19845189154148102
898,0.24603581428527832
899,0.11486637592315674
900,0.21836158633232117
901,-0.06922678649425507
902,0.05547879636287689
903,0.04471948742866516
904,0.3513529300689697
905,0.13879604637622833
906,0.10834819078445435
907,0.08887125551700592
908,0.261427104473114
909,0.11307797580957413
910,0.06037970632314682
911,0.22279585897922516
912,0.051497578620910645
913,0.17055658996105194
914,0.24435189366340637
915,0.08731219172477722
916,-0.0018591135740280151
917,0.00477929413318634
918,0.11800757795572281
919,0.16179156303405762
920,0.019809693098068237
921,0.1758086383342743
922,0.08618345856666565
923,0.23540329933166504
924,0.14372104406356812
925,0.1470436304807663
926,0.06989151984453201
927,-0.07600253820419312
928,0.09824200719594955
929,0.08821452409029007
930,0.05963163822889328
931,-0.0350477397441864
932,0.08204091340303421
933,0.1145738884806633
934,0.07113032042980194
935,-0.0681811273097992
936,0.34860679507255554
937,0.3389104902744293
938,0.240254744887352
939,0.03468727320432663
940,0.10004150867462158
941,0.21562305092811584
942,-0.058201998472213745
943,0.30056074261665344
944,0.13051941990852356
945,0.08484101295471191
946,0.12012071907520294
947,0.08961059898138046
948,0.11260930448770523
949,0.36757731437683105
950,-0.03484922647476196
951,0.12436790764331818
952,0.2142084389925003
953,0.16117794811725616
954,0.22735410928726196
955,0.02597866952419281
956,0.13502779603004456
957,-0.04804408550262451
958,0.128179132938385
959,-0.0075112879276275635
960,-0.12073950469493866
961,0.12165480852127075
962,0.1448296755552292
963,0.0985787883400917
964,0.4591462016105652
965,0.1607643961906433
966,0.16626998782157898
967,0.006166592240333557
968,0.2007264494895935
969,0.2915633022785187
970,0.33237919211387634
971,0.1557452529668808
972,0.03235384076833725
973,0.23933464288711548
974,0.009135887026786804
975,-0.1028846949338913
976,0.0993097573518753
977,0.1467788964509964
978,0.12468040734529495
979,-0.02338029444217682
980,-0.015219882130622864
981,0.009460970759391785
982,0.03185105323791504
983,0.11215022951364517
984,0.3837003707885742
985,0.18074926733970642
986,0.03302966058254242
987,0.233389213681221
988,0.2019582837820053
989,0.040134184062480927
990,0.18196618556976318
991,0.15250903367996216
992,0.02365720272064209
993,0.10391388088464737
994,0.12500537931919098
995,0.2622171938419342
996,0.2886078357696533
997,0.05142061412334442
998,0.274910569190979
999,0.10085530579090118
1000,0.10829487442970276
1001,-0.026745811104774475
1002,0.038159891963005066
1003,-0.0013078749179840088
1004,0.09447837620973587
1005,-0.05245652794837952
1006,0.06714129447937012
1007,0.175811305642128
1008,0.23792612552642822
1009,0.08978857100009918
1010,0.23260901868343353
1011,0.034443795680999756
1012,0.25085920095443726
1013,-0.05978144705295563
1014,0.3223876357078552
1015,-0.06399260461330414
1016,0.266911119222641
1017,0.009078606963157654
1018,0.10140547901391983
1019,-0.04214780032634735
1020,0.1493150293827057
1021,0.11607832461595535
1022,-0.03574606776237488
1023,0.23473519086837769
1024,0.2879171371459961
1025,0.08217616379261017
1026,0.20503497123718262
1027,0.19338375329971313
1028,0.15544265508651733
1029,0.21393223106861115
1030,0.11829312890768051
1031,0.06012322008609772
1032,0.10338041931390762
1033,0.17239558696746826
1034,0.10163386166095734
1035,0.12228797376155853
1036,0.2312357872724533
1037,-0.032354310154914856
1038,0.04097621142864227
1039,0.14528758823871613
1040,0.2795894145965576
1041,0.0033108144998550415
1042,0.13104863464832306
1043,-0.06617458164691925
1044,0.2018541395664215
1045,0.21379001438617706
1046,0.2792099416255951
1047,0.2374230921268463
1048,0.210219144821167
1049,0.16469773650169373
1050,0.011691167950630188
1051,0.5354483127593994
1052,0.16551773250102997
1053,0.2126580774784088
1054,0.1524244248867035
1055,0.12257726490497589
1056,0.2276531159877777
1057,0.26745060086250305
1058,0.08271163702011108
1059,0.1572473794221878
1060,0.30038416385650635
1061,0.15824413299560547
1062,0.06622114777565002
1063,0.05351860821247101
1064,0.04614671319723129
1065,0.09073466062545776
1066,0.2156139314174652
1067,0.16192276775836945
1068,0.08273226022720337
1069,0.044800765812397
1070,0.10364191234111786
1071,0.18581481277942657
1072,0.1492939293384552
1073,0.1951408088207245
1074,0.006454959511756897
1075,0.01360844075679779
1076,0.04538454860448837
1077,0.2272668480873108
1078,0.38336437940597534
1079,0.11256513744592667
1080,0.09073583781719208
1081,0.09913600236177444
1082,0.2492702454328537
1083,0.16663455963134766
1084,0.057236313819885254
1085,-0.05796195566654205
1086,0.0965675339102745
1087,0.19427655637264252
1088,0.15761984884738922
1089,0.1823512613773346
1090,0.006489649415016174
1091,0.11895643174648285
1092,0.2367083728313446
1093,0.22906959056854248
1094,0.11040105670690536
1095,0.14817973971366882
1096,0.03301522880792618
1097,0.30583012104034424
1098,0.11288678646087646
1099,0.18488968908786774
1100,0.04956674575805664
1101,0.0697096437215805
1102,0.025616958737373352
1103,0.03829502314329147
1104,-0.08772201836109161
1105,0.07433989644050598
1106,0.10859756916761398
1107,0.13604506850242615
1108,0.38861724734306335
1109,0.15141279995441437
1110,0.27526673674583435
1111,0.1085798367857933
1112,0.070252925157547
1113,0.16726236045360565
1114,0.15799246728420258
1115,0.06837787479162216
1116,0.12122447788715363
1117,0.023637622594833374
1118,-0.0003390759229660034
1119,0.2492215633392334
1120,0.1321001946926117
1121,0.16862472891807556
1122,-0.0691477358341217
1123,0.07528804987668991
1124,0.15098290145397186
1125,0.12001384049654007
1126,0.11380553245544434
1127,0.1209794357419014
1128,0.42090529203414917
1129,0.13220830261707306
1130,-0.12103192508220673
1131,-0.03592926263809204
1132,0.13493557274341583
1133,0.15894730389118195
1134,0.04256996512413025
1135,0.0684821829199791
1136,0.17767176032066345
1137,0.09061405807733536
1138,0.17046009004116058
1139,0.07202531397342682
1140,0.06561237573623657
1141,-0.0505807101726532
1142,0.21967455744743347
1143,0.05105431377887726
1144,0.16220133006572723
1145,0.2568740248680115
1146,0.30775654315948486
1147,0.25931960344314575
1148,0.13507261872291565
1149,0.07418452203273773
1150,0.06004779040813446
1151,0.1332429200410843
1152,0.13622963428497314
1153,0.05861923098564148
1154,0.06041853129863739
1155,-0.03171336650848389
1156,0.15816695988178253
1157,0.416522741317749
1158,0.15606167912483215
1159,0.12195463478565216
1160,0.290401816368103
1161,0.12563326954841614
1162,0.29579466581344604
1163,0.3178179860115051
1164,0.06902504712343216
1165,0.1766948103904724
1166,0.21618665754795074
1167,0.08734866231679916
1168,0.2109520137310028
1169,-0.022834420204162598
1170,0.010851681232452393
1171,0.36115071177482605
1172,0.014780700206756592
1173,0.13471007347106934
1174,0.037884920835494995
1175,0.193947434425354
1176,0.20519115030765533
1177,-0.025243937969207764
1178,0.15963353216648102
1179,0.1567249596118927
1180,0.17666223645210266
1181,0.06377756595611572
1182,0.1757848560810089
1183,0.061267949640750885
1184,0.04366768151521683
1185,0.0709070935845375
1186,0.18730294704437256
1187,0.04371698200702667
1188,-0.05751071870326996
1189,0.19999384880065918
1190,0.1184733659029007
1191,0.1491437405347824
1192,0.09419845789670944
1193,0.09261314570903778
1194,0.09265616536140442
1195,0.10509486496448517
1196,-0.0060452669858932495
1197,-0.005150005221366882
1198,0.32981008291244507
1199,0.2039126455783844
1200,0.22059836983680725
1201,0.06200014799833298
1202,0.15676608681678772
1203,0.030900299549102783
1204,0.11781811714172363
1205,0.1599261313676834
1206,0.15965092182159424
1207,0.0897335410118103
1208,0.13499626517295837
1209,0.02675369381904602
1210,0.12343201786279678
1211,0.16761662065982819
1212,0.2006152868270874
1213,0.11654400080442429
1214,0.2061966508626938
1215,0.06569565087556839
1216,0.0992378294467926
1217,0.10543192923069
1218,0.13682037591934204
1219,0.27882304787635803
1220,0.08530954271554947
1221,0.14546772837638855
1222,0.15517935156822205
1223,0.3578239977359772
1224,0.002927064895629883
1225,0.14969469606876373
1226,0.008089467883110046
1227,0.37139636278152466
1228,0.15587207674980164
1229,0.1899336725473404
1230,-0.05489404499530792
1231,0.2508058547973633
1232,0.14038658142089844
1233,0.05778279900550842
1234,0.12948617339134216
1235,0.17576739192008972
1236,0.04068645089864731
1237,0.20905184745788574
1238,0.06605643033981323
