token_id,b_U
231,-0.018959954380989075
232,-0.005180463194847107
233,-0.025410965085029602
234,-0.036962807178497314
235,-0.010218143463134766
236,0.009239926934242249
237,0.011371463537216187
238,0.00793205201625824
239,0.00551508367061615
240,-0.04220421612262726
241,-0.006964296102523804
242,-0.01710088551044464
243,-0.03719460964202881
244,-0.0296170711517334
245,0.03259377181529999
246,0.4828600287437439
247,0.8006381392478943
248,0.24761272966861725
249,0.45125991106033325
250,0.32681578397750854
251,0.3604234457015991
252,0.017669647932052612
253,0.8801071643829346
254,0.2597663700580597
255,0.320453941822052
256,0.49402332305908203
257,0.29072046279907227
258,0.4343213438987732
259,0.44593387842178345
260,0.44727811217308044
261,0.3919913172721863
262,0.30157625675201416
263,0.34274592995643616
264,0.3066568076610565
265,0.27695393562316895
266,0.32614219188690186
267,0.32929468154907227
268,0.47117412090301514
269,0.4354933500289917
270,0.45382463932037354
271,0.6325756907463074
272,0.31502246856689453
273,0.8265944719314575
274,0.27081799507141113
275,0.8988338112831116
276,0.22644992172718048
277,0.4490002989768982
278,0.44907763600349426
279,0.18051540851593018
280,0.2677549123764038
281,0.8526941537857056
282,0.28342461585998535
283,0.4850040674209595
284,0.3605334162712097
285,0.9894693493843079
286,-0.25255370140075684
287,0.24447032809257507
288,0.4049086570739746
289,0.31911158561706543
290,0.22373682260513306
291,0.14122378826141357
292,0.21537533402442932
293,0.24811393022537231
294,0.44924432039260864
295,0.4548441767692566
296,0.3460429608821869
297,0.21076400578022003
298,0.4552534818649292
299,0.4689551591873169
300,0.21957236528396606
301,0.2371533215045929
302,0.18218526244163513
303,0.2683057188987732
304,0.2072317898273468
305,0.4229166507720947
306,0.1944914311170578
307,0.172542542219162
308,0.6055106520652771
309,0.6457823514938354
310,0.6597204804420471
311,0.24187898635864258
312,0.2729016840457916
313,0.9058552384376526
314,0.2812492251396179
315,0.1213378980755806
316,0.27078762650489807
317,0.2891665995121002
318,0.14814133942127228
319,0.15393804013729095
320,0.4604622721672058
321,0.18372514843940735
322,0.6092694997787476
323,0.8083731532096863
324,0.2930957078933716
325,0.23564636707305908
326,0.7457210421562195
327,0.7611021399497986
328,0.31278693675994873
329,0.6515832543373108
330,0.6246183514595032
331,0.3659536838531494
332,0.2185204029083252
333,0.16117072105407715
334,0.09561368823051453
335,0.21165548264980316
336,0.19544385373592377
337,0.5625989437103271
338,0.3214433193206787
339,0.2744966745376587
340,0.34257417917251587
341,-0.027899548411369324
342,0.7706766128540039
343,0.1920270174741745
344,0.47812819480895996
345,0.34525635838508606
346,0.6597857475280762
347,0.7553888559341431
348,0.3122859299182892
349,-0.06846155226230621
350,0.1899266541004181
351,0.17709839344024658
352,0.6192110776901245
353,0.603401243686676
354,0.3517167270183563
355,0.38147398829460144
356,0.22112028300762177
357,0.27752870321273804
358,0.2611852288246155
359,0.4951457381248474
360,0.20844367146492004
361,0.25982344150543213
362,0.45902520418167114
363,0.15517280995845795
364,0.24051567912101746
365,0.20419032871723175
366,0.18783633410930634
367,0.6061804294586182
368,0.49576336145401
369,0.5350053906440735
370,0.4326730966567993
371,0.19434821605682373
372,0.4897626042366028
373,0.20670022070407867
374,0.513149619102478
375,0.21850089728832245
376,0.16901308298110962
377,0.1429595947265625
378,0.5929407477378845
379,0.1626615971326828
380,0.6398264169692993
381,0.08825812488794327
382,0.22012315690517426
383,0.22125673294067383
384,0.1408248394727707
385,0.35448509454727173
386,0.21745988726615906
387,0.749479353427887
388,0.5554018616676331
389,0.3137427270412445
390,0.7680850028991699
391,0.4206158518791199
392,0.12537072598934174
393,0.441523015499115
394,0.2942308187484741
395,0.47316795587539673
396,0.34923887252807617
397,-0.004991501569747925
398,0.15954753756523132
399,0.5865821838378906
400,0.1909750998020172
401,0.565135657787323
402,0.2903616726398468
403,0.501084566116333
404,0.13031429052352905
405,0.17827385663986206
406,0.1792997568845749
407,0.6693519949913025
408,0.13830652832984924
409,0.08012062311172485
410,0.1236342266201973
411,0.5134085416793823
412,0.2385915219783783
413,0.16083091497421265
414,0.1481388360261917
415,0.039365753531455994
416,0.5771017670631409
417,0.6030616760253906
418,0.5898789763450623
419,0.29715973138809204
420,0.09022264182567596
421,-0.058744415640830994
422,0.12190604209899902
423,0.20540377497673035
424,0.36410510540008545
425,0.3045251667499542
426,0.44196975231170654
427,0.5461352467536926
428,0.6610310673713684
429,0.08276931941509247
430,0.1076626181602478
431,0.12293736636638641
432,0.7061554193496704
433,0.18317542970180511
434,0.5523967742919922
435,0.15929609537124634
436,0.6042932271957397
437,0.13930454850196838
438,0.18776899576187134
439,0.3458263874053955
440,0.48275041580200195
441,0.34055295586586
442,0.16855233907699585
443,0.5581052899360657
444,0.5443888902664185
445,0.13563308119773865
446,0.19884903728961945
447,0.11103236675262451
448,0.3393365740776062
449,0.4483782649040222
450,-0.04581810534000397
451,0.1293686181306839
452,0.4652487635612488
453,0.19711749255657196
454,0.1422448456287384
455,0.2814260423183441
456,0.05572228133678436
457,0.4515473246574402
458,0.3291383385658264
459,0.11311483383178711
460,0.18240486085414886
461,0.0851115882396698
462,0.16578702628612518
463,0.23516348004341125
464,0.1938570737838745
465,0.3784118890762329
466,0.2487691342830658
467,-0.06995187699794769
468,0.20916089415550232
469,0.14837650954723358
470,0.43015074729919434
471,0.11911420524120331
472,0.17724193632602692
473,0.5178329944610596
474,0.0904235914349556
475,0.5661251544952393
476,0.48636341094970703
477,-0.06634537875652313
478,0.1450084149837494
479,0.3611518144607544
480,0.35001957416534424
481,0.40479469299316406
482,0.08223456144332886
483,0.257914274930954
484,0.26239272952079773
485,0.11112059652805328
486,0.17085348069667816
487,0.20162613689899445
488,0.14530621469020844
489,0.1631297767162323
490,0.31208336353302
491,0.13049116730690002
492,0.3065749704837799
493,0.11274906992912292
494,0.18758484721183777
495,0.4786689281463623
496,0.5596182346343994
497,0.43457525968551636
498,0.24141617119312286
499,0.3040406107902527
500,0.47714197635650635
501,0.28254085779190063
502,0.3400474190711975
503,0.08469636738300323
504,0.14513838291168213
505,0.17094071209430695
506,0.08643688261508942
507,0.16258521378040314
508,0.01709255576133728
509,0.28794723749160767
510,0.4802607297897339
511,0.12939858436584473
512,0.5771744251251221
513,0.43517422676086426
514,0.11365781724452972
515,0.2143377959728241
516,0.31093093752861023
517,0.04592892527580261
518,0.20807580649852753
519,0.33463144302368164
520,0.2772390842437744
521,0.44109511375427246
522,0.2312263399362564
523,0.2678684592247009
524,-0.08503414690494537
525,0.14463582634925842
526,0.051716431975364685
527,0.20478159189224243
528,0.14287453889846802
529,0.021259039640426636
530,0.4758365750312805
531,0.27339106798171997
532,0.1756802201271057
533,0.576411247253418
534,0.614533007144928
535,0.5696066617965698
536,0.15422220528125763
537,0.4371735453605652
538,0.17547324299812317
539,0.003910541534423828
540,0.29218098521232605
541,0.1790185272693634
542,-0.06837879121303558
543,0.1299128532409668
544,0.6656345129013062
545,0.1804502010345459
546,0.40962642431259155
547,0.09694216400384903
548,0.0709606260061264
549,0.31922852993011475
550,0.1457691341638565
551,0.41039785742759705
552,0.1769191026687622
553,0.05549629032611847
554,0.1957998126745224
555,0.13635855913162231
556,0.5304988622665405
557,0.3509770631790161
558,0.32111823558807373
559,0.4590548276901245
560,0.0518161803483963
561,0.13569846749305725
562,0.4914228916168213
563,0.11162003129720688
564,0.3681747317314148
565,0.26027679443359375
566,0.010427281260490417
567,0.147136852145195
568,0.16553902626037598
569,0.01725943386554718
570,0.2526140809059143
571,0.24445277452468872
572,0.2853124737739563
573,-0.05281348526477814
574,0.45431140065193176
575,0.5298413038253784
576,-0.06860499083995819
577,0.43938523530960083
578,0.2825736999511719
579,0.08377766609191895
580,0.2010008543729782
581,0.5775356292724609
582,0.41654205322265625
583,0.08799313753843307
584,0.07303044199943542
585,0.26564982533454895
586,0.18889634311199188
587,0.12880921363830566
588,0.483021080493927
589,0.13446247577667236
590,0.06123931705951691
591,0.4179544448852539
592,-0.01648758351802826
593,0.06553049385547638
594,0.5753317475318909
595,0.1103757843375206
596,0.3357100486755371
597,0.43867647647857666
598,0.47195684909820557
599,0.19062967598438263
600,0.06371918320655823
601,0.24579662084579468
602,0.06251479685306549
603,0.07612578570842743
604,0.5660306811332703
605,0.32273101806640625
606,0.1496584266424179
607,0.16430330276489258
608,0.43878912925720215
609,0.217916339635849
610,0.14344115555286407
611,0.516789436340332
612,0.25259825587272644
613,0.13511520624160767
614,0.13942328095436096
615,0.2647513747215271
616,0.43985164165496826
617,0.40011829137802124
618,0.22627180814743042
619,0.4253910183906555
620,0.19354745745658875
621,-0.016433119773864746
622,0.31953343749046326
623,0.14897331595420837
624,-0.007273927330970764
625,0.5231656432151794
626,0.21445682644844055
627,0.504543662071228
628,0.08484325557947159
629,0.4020031690597534
630,0.12318497151136398
631,0.0971253514289856
632,0.1863483190536499
633,0.054884642362594604
634,0.3863508105278015
635,0.09503062814474106
636,0.1066816970705986
637,0.3161833882331848
638,0.4289620518684387
639,0.2681228816509247
640,0.07855823636054993
641,0.10732124745845795
642,0.5243710279464722
643,0.45794957876205444
644,0.31582212448120117
645,-0.0006538629531860352
646,-0.0006078183650970459
647,0.12233223021030426
648,-0.07106585800647736
649,0.11748924851417542
650,0.28295716643333435
651,0.44344672560691833
652,0.045019328594207764
653,0.33443063497543335
654,0.41041508316993713
655,0.26496511697769165
656,0.13135558366775513
657,0.5209681987762451
658,0.05331346392631531
659,0.4403496980667114
660,0.3105165958404541
661,0.1036413237452507
662,0.030722245573997498
663,0.03978642821311951
664,0.23997724056243896
665,0.4608978033065796
666,0.06439317762851715
667,0.4831070303916931
668,0.31529417634010315
669,0.3319399356842041
670,0.49549275636672974
671,0.5373224020004272
672,0.5917672514915466
673,0.3835528790950775
674,-0.24388302862644196
675,-0.018239721655845642
676,0.1444646716117859
677,0.05698676407337189
678,0.08668752014636993
679,0.0223739892244339
680,0.07277515530586243
681,0.27742335200309753
682,0.14627043902873993
683,0.1985776722431183
684,0.009481474757194519
685,0.39042699337005615
686,0.5470619201660156
687,0.29550182819366455
688,0.42322492599487305
689,0.5389791131019592
690,0.4852678179740906
691,0.23964537680149078
692,-0.011542215943336487
693,0.06504131853580475
694,0.13264626264572144
695,0.035649314522743225
696,0.16530841588974
697,0.4714948534965515
698,-0.01970459520816803
699,-0.07806970179080963
700,0.1500469148159027
701,0.1943327635526657
702,-0.009468421339988708
703,0.3359629511833191
704,0.1936578005552292
705,0.13347354531288147
706,0.17583125829696655
707,-0.04358677566051483
708,0.5765421390533447
709,0.17789939045906067
710,0.06246103346347809
711,0.337739497423172
712,-0.05721239745616913
713,0.05812859535217285
714,0.39871829748153687
715,0.47009629011154175
716,0.30500489473342896
717,0.35431617498397827
718,0.2578016519546509
719,0.07734417915344238
720,-0.02016301453113556
721,0.419550359249115
722,0.1313110589981079
723,0.09957508742809296
724,0.14546698331832886
725,0.03613464534282684
726,0.17635990679264069
727,0.03821037709712982
728,0.08716237545013428
729,0.15788276493549347
730,0.1764279305934906
731,0.3822789788246155
732,-0.04622723162174225
733,0.45159608125686646
734,0.35120972990989685
735,0.048561111092567444
736,0.0796600729227066
737,0.19847755134105682
738,-0.08077852427959442
739,0.08468768745660782
740,0.3943188190460205
741,-0.1664452701807022
742,0.025029942393302917
743,0.43457886576652527
744,0.12272723764181137
745,0.3721137046813965
746,0.2827397286891937
747,0.4182894825935364
748,0.22152747213840485
749,0.4192710518836975
750,0.15924078226089478
751,0.4873451590538025
752,0.477599561214447
753,0.38145267963409424
754,0.42152082920074463
755,0.36523741483688354
756,0.23764151334762573
757,0.21203070878982544
758,-0.010333999991416931
759,0.2918941080570221
760,0.5004503130912781
761,0.298261821269989
762,0.5283735394477844
763,0.23911117017269135
764,0.2568543553352356
765,0.03841637074947357
766,-0.07221992313861847
767,0.4819701910018921
768,0.18823778629302979
769,0.24700504541397095
770,0.08182592689990997
771,0.23070882260799408
772,0.26179802417755127
773,0.4435962438583374
774,0.2851692736148834
775,0.42678090929985046
776,0.40509021282196045
777,0.11372435092926025
778,0.4563281536102295
779,0.27802157402038574
780,0.08093050122261047
781,0.10372665524482727
782,0.0670183002948761
783,0.4881232976913452
784,0.07176455855369568
785,0.2028989940881729
786,0.05209048092365265
787,0.3120255172252655
788,0.20731306076049805
789,0.32431289553642273
790,0.12342319637537003
791,0.012467339634895325
792,0.03725650906562805
793,0.13232868909835815
794,0.2368258833885193
795,0.5080544352531433
796,0.1532517373561859
797,0.09871158748865128
798,0.05419069528579712
799,0.09170931577682495
800,0.014177486300468445
801,0.261197566986084
802,0.3409152626991272
803,0.20986029505729675
804,0.11406026780605316
805,0.36629992723464966
806,0.469083309173584
807,0.2593080401420593
808,-0.03628399968147278
809,0.2963504195213318
810,0.2508280575275421
811,0.304256796836853
812,0.39459335803985596
813,0.010555952787399292
814,0.10854247212409973
815,0.22267509996891022
816,0.5390302538871765
817,0.13190977275371552
818,0.42573851346969604
819,0.2996765673160553
820,0.3744852840900421
821,0.199244424700737
822,-0.13337008655071259
823,0.29439663887023926
824,0.533253014087677
825,0.07389767467975616
826,0.36113423109054565
827,-0.013567700982093811
828,0.21505305171012878
829,-0.0054808855056762695
830,0.32666102051734924
831,0.4306187033653259
832,0.15581662952899933
833,-0.022986754775047302
834,0.10952235758304596
835,0.5391705632209778
836,0.04627488553524017
837,0.011163756251335144
838,0.2632286250591278
839,0.05001892149448395
840,0.47704946994781494
841,0.436851441860199
842,-0.08384592831134796
843,0.23494653403759003
844,0.4366147518157959
845,0.08463240414857864
846,0.5268679261207581
847,0.23087608814239502
848,0.1410256177186966
849,0.40018928050994873
850,0.046176835894584656
851,0.2649405896663666
852,-0.055750176310539246
853,0.03599008917808533
854,0.41604143381118774
855,-0.06272108852863312
856,0.20804637670516968
857,0.12884289026260376
858,0.37463340163230896
859,0.2208595871925354
860,0.22846382856369019
861,0.24772348999977112
862,-0.0018034279346466064
863,0.2817070484161377
864,0.09229464083909988
865,0.1819620281457901
866,0.267610102891922
867,0.20332689583301544
868,0.04161940515041351
869,0.2194278985261917
870,0.2363099604845047
871,0.26084044575691223
872,0.20199573040008545
873,0.433430016040802
874,-0.033878475427627563
875,0.47673630714416504
876,0.21093879640102386
877,0.19869834184646606
878,0.3071719706058502
879,-0.09123976528644562
880,0.11591139435768127
881,0.1461239755153656
882,-0.005389183759689331
883,0.34866049885749817
884,0.4357336163520813
885,0.07892875373363495
886,0.16435135900974274
887,-0.09414096176624298
888,0.03620961308479309
889,0.15877270698547363
890,-0.07157666981220245
891,0.4922449588775635
892,0.26943451166152954
893,0.14803460240364075
894,0.21673116087913513
895,0.1253437101840973
896,0.40489906072616577
897,0.3680221140384674
898,0.403595507144928
899,0.08812779188156128
900,0.21185743808746338
901,-0.05878107249736786
902,0.060682982206344604
903,0.02891997992992401
904,0.39147239923477173
905,0.26404044032096863
906,0.24512162804603577
907,0.11927374452352524
908,0.41873329877853394
909,0.13583552837371826
910,0.08609633147716522
911,0.2554323375225067
912,0.021816253662109375
913,0.2949924170970917
914,0.36119094491004944
915,0.14659173786640167
916,0.02878779172897339
917,0.004817679524421692
918,0.1118718758225441
919,0.25357040762901306
920,0.03925234079360962
921,0.331459641456604
922,0.06752687692642212
923,0.3536798357963562
924,0.2867526710033417
925,0.15266090631484985
926,0.06075151264667511
927,-0.11604295670986176
928,0.0823170393705368
929,0.1413169801235199
930,0.16276821494102478
931,-0.039697885513305664
932,0.09041204303503036
933,0.15451118350028992
934,0.08133187890052795
935,-0.07083655893802643
936,0.3927686810493469
937,0.38877421617507935
938,0.3130553364753723
939,0.047932133078575134
940,0.25301122665405273
941,0.3535969853401184
942,-0.0709839016199112
943,0.43267104029655457
944,0.22609296441078186
945,0.18816131353378296
946,0.23314756155014038
947,0.1211109310388565
948,0.22514422237873077
949,0.5088109374046326
950,-0.07321135699748993
951,0.14250081777572632
952,0.3532162308692932
953,0.12829075753688812
954,0.4266897439956665
955,-0.007462143898010254
956,0.2691882252693176
957,-0.0629773885011673
958,0.24064600467681885
959,-0.022860214114189148
960,-0.1542287915945053
961,0.12233081459999084
962,0.12172458320856094
963,0.16512824594974518
964,0.5992816686630249
965,0.1741693913936615
966,0.26767680048942566
967,-0.001259535551071167
968,0.17989736795425415
969,0.40336477756500244
970,0.485970675945282
971,0.2506909668445587
972,-0.00702764093875885
973,0.39249902963638306
974,-0.00973828136920929
975,-0.15061496198177338
976,0.10796690732240677
977,0.12512078881263733
978,0.24588575959205627
979,0.01836445927619934
980,-0.05362512171268463
981,-0.017052337527275085
982,0.035538896918296814
983,0.17193648219108582
984,0.4981462359428406
985,0.3449273705482483
986,0.06176257133483887
987,0.39223551750183105
988,0.2639874219894409
989,0.02606193721294403
990,0.31340253353118896
991,0.11154438555240631
992,-0.012675434350967407
993,0.07813945412635803
994,0.2635493278503418
995,0.2741265892982483
996,0.33312681317329407
997,0.08570217341184616
998,0.3044244050979614
999,0.11361680179834366
1000,0.07886035740375519
1001,-0.05085887014865875
1002,0.08218991756439209
1003,0.0030419230461120605
1004,0.07856541872024536
1005,-0.009612083435058594
1006,0.176208958029747
1007,0.2939620614051819
1008,0.3212977647781372
1009,0.11151549965143204
1010,0.31236374378204346
1011,-0.0011681318283081055
1012,0.32454150915145874
1013,-0.06627564132213593
1014,0.5022121667861938
1015,-0.070157989859581
1016,0.46590477228164673
1017,-0.009142175316810608
1018,0.21820425987243652
1019,-0.05174316465854645
1020,0.1637147217988968
1021,0.25076860189437866
1022,-0.10128690302371979
1023,0.3598594665527344
1024,0.4402615427970886
1025,0.11682750284671783
1026,0.2047513723373413
1027,0.34891098737716675
1028,0.13921090960502625
1029,0.40652450919151306
1030,0.22668242454528809
1031,0.06528541445732117
1032,0.09281646460294724
1033,0.21121351420879364
1034,0.15007472038269043
1035,0.18115904927253723
1036,0.3305157423019409
1037,0.00934399664402008
1038,0.017727568745613098
1039,0.2741241455078125
1040,0.3729918301105499
1041,0.005956873297691345
1042,0.1661285161972046
1043,-0.06723202764987946
1044,0.22494758665561676
1045,0.3112746477127075
1046,0.4267217814922333
1047,0.3172534704208374
1048,0.39035558700561523
1049,0.261730432510376
1050,0.013245418667793274
1051,0.6291844844818115
1052,0.2718711495399475
1053,0.34002071619033813
1054,0.26646336913108826
1055,0.25439566373825073
1056,0.37653738260269165
1057,0.3669360876083374
1058,0.17530198395252228
1059,0.18123535811901093
1060,0.44266170263290405
1061,0.28905221819877625
1062,0.02278997004032135
1063,0.059464991092681885
1064,0.0191638320684433
1065,0.11319676786661148
1066,0.36836808919906616
1067,0.27936050295829773
1068,0.08491000533103943
1069,0.015516087412834167
1070,0.11309560388326645
1071,0.32041627168655396
1072,0.32670098543167114
1073,0.3241925835609436
1074,0.00556182861328125
1075,-0.0245983749628067
1076,0.09418156743049622
1077,0.41894999146461487
1078,0.49969446659088135
1079,0.116119883954525
1080,0.07147149741649628
1081,0.17882069945335388
1082,0.2830728590488434
1083,0.3218885064125061
1084,0.04962019622325897
1085,-0.07071937620639801
1086,0.24979743361473083
1087,0.19396711885929108
1088,0.13996821641921997
1089,0.2808168828487396
1090,-0.0003428608179092407
1091,0.23826850950717926
1092,0.2772839665412903
1093,0.296974241733551
1094,0.06900447607040405
1095,0.22695593535900116
1096,0.011355772614479065
1097,0.5343714356422424
1098,0.2266683131456375
1099,0.25532305240631104
1100,0.04482932388782501
1101,0.16215957701206207
1102,0.024332895874977112
1103,0.002405121922492981
1104,-0.14192424714565277
1105,0.07200698554515839
1106,0.15528160333633423
1107,0.2557355761528015
1108,0.5063692331314087
1109,0.16332374513149261
1110,0.42522865533828735
1111,0.2153671532869339
1112,0.14092834293842316
1113,0.25872647762298584
1114,0.2603473663330078
1115,0.09417286515235901
1116,0.060592398047447205
1117,0.10290718078613281
1118,-0.02142144739627838
1119,0.39942315220832825
1120,0.12391757220029831
1121,0.28365397453308105
1122,-0.1287079006433487
1123,0.11178923398256302
1124,0.1629282683134079
1125,0.23392915725708008
1126,0.19000548124313354
1127,0.26565060019493103
1128,0.5182767510414124
1129,0.2521268427371979
1130,-0.1939588040113449
1131,-0.062150612473487854
1132,0.2329530566930771
1133,0.2929725646972656
1134,0.07986921072006226
1135,0.047399505972862244
1136,0.17684584856033325
1137,0.06881310045719147
1138,0.18435391783714294
1139,0.07785370945930481
1140,0.1875891238451004
1141,-0.06568197906017303
1142,0.3742971122264862
1143,0.028335154056549072
1144,0.2556285858154297
1145,0.2896236181259155
1146,0.4388800263404846
1147,0.3064097762107849
1148,0.12971241772174835
1149,0.18389277160167694
1150,0.11670953780412674
1151,0.2635878920555115
1152,0.11534743010997772
1153,0.13113540410995483
1154,0.030048295855522156
1155,-0.11228354275226593
1156,0.1448167860507965
1157,0.5419115424156189
1158,0.2409917712211609
1159,0.2540746331214905
1160,0.4259755611419678
1161,0.23460692167282104
1162,0.3847683370113373
1163,0.4124049246311188
1164,0.06571519374847412
1165,0.3269239068031311
1166,0.29072293639183044
1167,0.14956533908843994
1168,0.24595646560192108
1169,-0.05784235894680023
1170,-0.03937523066997528
1171,0.3830898404121399
1172,0.028834044933319092
1173,0.17129497230052948
1174,0.08444926142692566
1175,0.3686729073524475
1176,0.3400430679321289
1177,-0.0334886759519577
1178,0.1785297393798828
1179,0.13806289434432983
1180,0.308147668838501
1181,0.053880393505096436
1182,0.30629220604896545
1183,0.14921489357948303
1184,0.03934255242347717
1185,0.117599718272686
1186,0.2948673665523529
1187,0.02177022397518158
1188,-0.06895531713962555
1189,0.19909939169883728
1190,0.1369997262954712
1191,0.21379847824573517
1192,0.1638435274362564
1193,0.15349292755126953
1194,0.13317370414733887
1195,0.2194204330444336
1196,-0.03569762408733368
1197,-0.03577400743961334
1198,0.4281047582626343
1199,0.3653827905654907
1200,0.24303913116455078
1201,0.0816131979227066
1202,0.18105065822601318
1203,0.1255817413330078
1204,0.15265551209449768
1205,0.13278484344482422
1206,0.184443861246109
1207,0.06954255700111389
1208,0.1517256498336792
1209,-0.027281224727630615
1210,0.2532597780227661
1211,0.25145766139030457
1212,0.2121792435646057
1213,0.26680871844291687
1214,0.30839380621910095
1215,0.013912513852119446
1216,0.09134664386510849
1217,0.14210468530654907
1218,0.23216784000396729
1219,0.4081176519393921
1220,0.21282003819942474
1221,0.14516806602478027
1222,0.16755376756191254
1223,0.5006473660469055
1224,0.0030930638313293457
1225,0.1286022961139679
1226,-0.017508670687675476
1227,0.4988245368003845
1228,0.18694338202476501
1229,0.2615818679332733
1230,-0.009899258613586426
1231,0.28790348768234253
1232,0.254843533039093
1233,0.08729637414216995
1234,0.27715861797332764
