compound,layer,head,binding_score,attention_weight,ov_write_norm,weighted_ov_norm,relative_weighted_ov_norm,target_residual_norm,word1,word2,prompt,prompt_condition,tokens,word1_idx,word2_idx,domain,family,model
screen_reader,0,10,0.06050186976790428,0.06050186976790428,1.3637553453445435,0.08250974863767624,0.10241175442934036,0.8056668043136597,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,0,11,2.5658511731307954e-05,2.5658511731307954e-05,1.4941400289535522,3.833740993286483e-05,4.758469731314108e-05,0.8056668043136597,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,1,0,0.2829236686229706,0.2829236686229706,1.6354875564575195,0.46271812915802,0.04291018843650818,10.783409118652344,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,1,1,0.7336946129798889,0.7336946129798889,2.3846757411956787,1.7496237754821777,0.16225145757198334,10.783409118652344,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,1,2,0.6271229386329651,0.6271229386329651,1.2899341583251953,0.8089473247528076,0.0750177726149559,10.783409118652344,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,1,3,0.29646483063697815,0.29646483063697815,1.7900235652923584,0.5306790471076965,0.04921254888176918,10.783409118652344,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,1,4,0.00045357304043136537,0.00045357304043136537,2.1917812824249268,0.0009941329481080174,9.219096682500094e-05,10.783409118652344,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,1,5,0.24795480072498322,0.24795480072498322,1.6866649389266968,0.41821667551994324,0.038783345371484756,10.783409118652344,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,1,6,0.0021429909393191338,0.0021429909393191338,1.8862204551696777,0.004042153246700764,0.00037484930362552404,10.783409118652344,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,1,7,0.44495508074760437,0.44495508074760437,1.9793376922607422,0.8807163834571838,0.0816732794046402,10.783409118652344,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,1,8,0.013508325442671776,0.013508325442671776,2.3822646141052246,0.03218040615320206,0.002984251594170928,10.783409118652344,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,1,9,0.03572399169206619,0.03572399169206619,1.8308440446853638,0.06540505588054657,0.006065341178327799,10.783409118652344,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,1,10,9.675413821241818e-06,9.675413821241818e-06,2.775174617767334,2.6850962967728265e-05,2.490025508450344e-06,10.783409118652344,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,1,11,0.14377303421497345,0.14377303421497345,1.6185892820358276,0.23270949721336365,0.021580327302217484,10.783409118652344,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,2,0,0.06902957707643509,0.06902957707643509,2.3565757274627686,0.16267342865467072,0.013677647337317467,11.893378257751465,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,2,1,0.14178971946239471,0.14178971946239471,1.7393056154251099,0.24661564826965332,0.020735543221235275,11.893378257751465,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,2,2,0.35050877928733826,0.35050877928733826,2.3435230255126953,0.8214253783226013,0.06906577199697495,11.893378257751465,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,2,3,0.4459809362888336,0.4459809362888336,2.1101105213165283,0.9410690665245056,0.07912546396255493,11.893378257751465,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,2,4,0.14736804366111755,0.14736804366111755,4.23383903503418,0.6239326000213623,0.052460502833127975,11.893378257751465,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,2,5,0.22740642726421356,0.22740642726421356,2.2363007068634033,0.508549153804779,0.042759016156196594,11.893378257751465,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,2,6,0.26929742097854614,0.26929742097854614,3.4372477531433105,0.9256419539451599,0.07782834768295288,11.893378257751465,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,2,7,0.10019201785326004,0.10019201785326004,2.3530309200286865,0.23575492203235626,0.019822368398308754,11.893378257751465,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,2,8,0.545863151550293,0.545863151550293,2.570770502090454,1.4032888412475586,0.11798908561468124,11.893378257751465,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,2,9,0.46435195207595825,0.46435195207595825,2.5222246646881104,1.171199917793274,0.09847495704889297,11.893378257751465,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,2,10,0.014147059060633183,0.014147059060633183,2.7517383098602295,0.03892900422215462,0.003273166250437498,11.893378257751465,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,2,11,0.619512140750885,0.619512140750885,3.016691207885742,1.8688768148422241,0.15713590383529663,11.893378257751465,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,3,0,0.9243347644805908,0.9243347644805908,2.6506123542785645,2.4500532150268555,0.1801123172044754,13.60291862487793,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,3,1,0.057521551847457886,0.057521551847457886,2.5941128730773926,0.1492173969745636,0.010969513095915318,13.60291862487793,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,3,2,0.9155616164207458,0.9155616164207458,4.4405975341796875,4.065640449523926,0.298880010843277,13.60291862487793,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,3,3,0.016114478930830956,0.016114478930830956,3.7183711528778076,0.05991961434483528,0.004404908511787653,13.60291862487793,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,3,4,0.29784655570983887,0.29784655570983887,5.0024895668029785,1.4899742603302002,0.10953342169523239,13.60291862487793,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,3,5,0.027280015870928764,0.027280015870928764,2.605570077896118,0.07107999175786972,0.005225348751991987,13.60291862487793,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,3,6,0.09613840281963348,0.09613840281963348,2.7632932662963867,0.26565858721733093,0.01952952891588211,13.60291862487793,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,3,7,0.20390406250953674,0.20390406250953674,4.772502899169922,0.9731327295303345,0.0715385228395462,13.60291862487793,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,3,8,0.06886851042509079,0.06886851042509079,6.472082614898682,0.44572269916534424,0.03276669606566429,13.60291862487793,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,3,9,0.2629721760749817,0.2629721760749817,2.7042977809906006,0.7111550569534302,0.05227959528565407,13.60291862487793,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,3,10,0.310971200466156,0.310971200466156,2.197787284851074,0.6834485530853271,0.05024278908967972,13.60291862487793,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,3,11,0.07817886769771576,0.07817886769771576,1.9725512266159058,0.15421181917190552,0.011336671188473701,13.60291862487793,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,4,0,0.05401790514588356,0.05401790514588356,3.168590545654297,0.17116062343120575,0.01105569675564766,15.481667518615723,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,4,1,0.014950968325138092,0.014950968325138092,6.927282333374023,0.10356958210468292,0.006689820904284716,15.481667518615723,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,4,2,0.1310577094554901,0.1310577094554901,4.494786262512207,0.5890763998031616,0.038049932569265366,15.481667518615723,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,4,3,0.02308354713022709,0.02308354713022709,2.364591360092163,0.05458315461874008,0.0035256638657301664,15.481667518615723,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,4,4,0.08916822075843811,0.08916822075843811,2.445277690887451,0.2180410623550415,0.014083823189139366,15.481667518615723,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,4,5,0.02051447704434395,0.02051447704434395,2.620990037918091,0.05376823991537094,0.003473026445135474,15.481667518615723,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,4,6,6.0548474721144885e-05,6.0548474721144885e-05,2.7139346599578857,0.00016432460688520223,1.0614141501719132e-05,15.481667518615723,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,4,7,0.0275845006108284,0.0275845006108284,2.7657933235168457,0.07629302889108658,0.00492795929312706,15.481667518615723,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,4,8,0.009481803514063358,0.009481803514063358,3.9067089557647705,0.03704264760017395,0.0023926780559122562,15.481667518615723,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,4,9,0.4336327314376831,0.4336327314376831,2.801269292831421,1.2147220373153687,0.07846196740865707,15.481667518615723,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,4,10,2.728588924583164e-06,2.728588924583164e-06,3.0805230140686035,8.405480912188068e-06,5.42931218205922e-07,15.481667518615723,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,4,11,0.00432779872789979,0.00432779872789979,3.693356990814209,0.015984104946255684,0.001032453728839755,15.481667518615723,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,5,0,0.0008614679682068527,0.0008614679682068527,5.7421159744262695,0.004946649074554443,0.00030450927442871034,16.244657516479492,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,5,1,0.21198078989982605,0.21198078989982605,5.303250312805176,1.1241872310638428,0.06920350342988968,16.244657516479492,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,5,2,0.006971733644604683,0.006971733644604683,4.409465312957764,0.0307416170835495,0.0018924139440059662,16.244657516479492,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,5,3,0.07188328355550766,0.07188328355550766,3.6488823890686035,0.26229363679885864,0.016146454960107803,16.244657516479492,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,5,4,0.017360219731926918,0.017360219731926918,3.8657326698303223,0.06710997223854065,0.004131202585995197,16.244657516479492,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,5,5,0.0312657356262207,0.0312657356262207,2.7084639072418213,0.08468211442232132,0.005212920717895031,16.244657516479492,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,5,6,2.539685510782874e-06,2.539685510782874e-06,3.92301082611084,9.963213415176142e-06,6.133224701443396e-07,16.244657516479492,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,5,7,0.0007536102784797549,0.0007536102784797549,2.8942530155181885,0.0021811388432979584,0.00013426807709038258,16.244657516479492,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,5,8,0.21409939229488373,0.21409939229488373,3.3681819438934326,0.7211257219314575,0.044391561299562454,16.244657516479492,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,5,9,0.0001578348019393161,0.0001578348019393161,6.545962333679199,0.0010331806261092424,6.360125553328544e-05,16.244657516479492,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,5,10,0.0017990218475461006,0.0017990218475461006,3.937494993209839,0.00708363950252533,0.0004360596358310431,16.244657516479492,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,5,11,0.22699005901813507,0.22699005901813507,5.284732341766357,1.1995817422866821,0.07384469360113144,16.244657516479492,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,6,0,0.02819156087934971,0.02819156087934971,1.5758428573608398,0.044425468891859055,0.002318370621651411,19.16236686706543,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,6,1,0.01310662366449833,0.01310662366449833,6.71423864364624,0.08800099790096283,0.004592386540025473,19.16236686706543,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,6,2,0.34289830923080444,0.34289830923080444,1.1924034357070923,0.4088731110095978,0.021337296813726425,19.16236686706543,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,6,3,0.11754276603460312,0.11754276603460312,2.4519474506378174,0.2882086932659149,0.015040349215269089,19.16236686706543,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,6,4,0.11121921986341476,0.11121921986341476,3.827432155609131,0.42568400502204895,0.022214584052562714,19.16236686706543,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,6,5,0.1488262563943863,0.1488262563943863,4.240664005279541,0.6311221718788147,0.032935500144958496,19.16236686706543,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,6,6,0.005256988573819399,0.005256988573819399,5.1375956535339355,0.027008282020688057,0.0014094439102336764,19.16236686706543,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,6,7,0.02477327361702919,0.02477327361702919,5.490170478820801,0.13600949943065643,0.007097740191966295,19.16236686706543,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,6,8,0.03368322178721428,0.03368322178721428,3.6422359943389893,0.12268224358558655,0.006402248982340097,19.16236686706543,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,6,9,0.002336123026907444,0.002336123026907444,1.7837337255477905,0.004167021252214909,0.00021745858248323202,19.16236686706543,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,6,10,0.0036320367362350225,0.0036320367362350225,3.500742197036743,0.012714824639260769,0.0006635310128331184,19.16236686706543,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,6,11,0.005897562950849533,0.005897562950849533,3.9942171573638916,0.023556146770715714,0.0012292921310290694,19.16236686706543,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,7,0,0.032435327768325806,0.032435327768325806,2.351616859436035,0.07627546042203903,0.0036543463356792927,20.87253189086914,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,7,1,0.03658280521631241,0.03658280521631241,1.9258723258972168,0.07045381516218185,0.0033754322212189436,20.87253189086914,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,7,2,0.005381521303206682,0.005381521303206682,1.5220454931259155,0.008190920576453209,0.00039242583443410695,20.87253189086914,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,7,3,0.01066916435956955,0.01066916435956955,2.1616973876953125,0.023063505068421364,0.0011049691820517182,20.87253189086914,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,7,4,0.01780375838279724,0.01780375838279724,1.001908302307129,0.017837733030319214,0.0008546032477170229,20.87253189086914,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,7,5,0.009212776087224483,0.009212776087224483,0.8959280252456665,0.008253984153270721,0.00039544719038531184,20.87253189086914,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,7,6,0.0002558183332439512,0.0002558183332439512,1.1430367231369019,0.00029240973526611924,1.4009307960805018e-05,20.87253189086914,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,7,7,0.6742557883262634,0.6742557883262634,2.543356418609619,1.7148728370666504,0.08215931057929993,20.87253189086914,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,7,8,0.16190868616104126,0.16190868616104126,8.281329154968262,1.3408191204071045,0.06423845142126083,20.87253189086914,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,7,9,0.00029766271472908556,0.00029766271472908556,1.0415621995925903,0.00031003422918729484,1.4853695574856829e-05,20.87253189086914,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,7,10,3.3320809722222234e-32,3.3320809722222234e-32,0.7850148677825928,2.615733245463183e-32,1.25319406823416e-33,20.87253189086914,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,7,11,0.014090926386415958,0.014090926386415958,5.665627956390381,0.07983394712209702,0.0038248328492045403,20.87253189086914,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,8,0,0.009598839096724987,0.009598839096724987,1.7341318130493164,0.016645653173327446,0.00062933488516137,26.449594497680664,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,8,1,1.50831929204287e-05,1.50831929204287e-05,1.561012864112854,2.3545058866147883e-05,8.901860155674512e-07,26.449594497680664,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,8,2,9.04454200423288e-09,9.04454200423288e-09,1.988666296005249,1.798657578433449e-08,6.800321972200152e-10,26.449594497680664,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,8,3,4.5171397872190155e-11,4.5171397872190155e-11,1.4104406833648682,6.371157768025881e-11,2.4087921327714534e-12,26.449594497680664,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,8,4,1.4284093352578964e-10,1.4284093352578964e-10,0.8595597743988037,1.2278031369383768e-10,4.642048898051421e-12,26.449594497680664,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,8,5,0.009332827292382717,0.009332827292382717,1.3454595804214478,0.01255694217979908,0.00047474988969042897,26.449594497680664,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,8,6,8.023013651836663e-05,8.023013651836663e-05,1.9264088869094849,0.00015455605171155185,5.843418421136448e-06,26.449594497680664,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,8,7,2.9128014489288034e-07,2.9128014489288034e-07,2.117657423019409,6.168315849208739e-07,2.3321021558331267e-08,26.449594497680664,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
screen_reader,8,8,3.249989513620655e-11,3.249989513620655e-11,1.6796156167984009,5.458733118302028e-11,2.063824805498271e-12,26.449594497680664,screen,reader,A screen reader is,uniform,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,pythia,pythia-160m
