compound,layer,head,binding_score,word1,word2,prompt,tokens,word1_idx,word2_idx,domain,model
screen_reader,1,7,0.0785,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,8,0.3223,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,9,0.2996,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,10,0.1565,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,11,0.0523,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,12,0.2212,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,13,0.3549,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,14,0.2227,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,15,0.0096,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,16,0.0584,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,17,0.2539,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,18,0.0333,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,19,0.0938,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,20,0.0944,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,21,0.2499,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,22,0.1747,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,23,0.3431,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,24,0.1212,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,25,0.0679,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,26,0.2049,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,27,0.8132,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,28,0.1592,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,29,0.1214,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,30,0.1532,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,31,0.9206,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,32,0.3094,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,33,0.1704,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,34,0.0417,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,35,0.383,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,36,0.0008,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,37,0.8427,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,38,0.5528,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,1,39,0.9379,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,0,0.1782,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,1,0.0647,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,2,0.0645,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,3,0.0424,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,4,0.8874,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,5,0.4886,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,6,0.2401,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,7,0.0662,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,8,0.0267,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,9,0.0935,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,10,0.0413,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,11,0.1424,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,12,0.1211,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,13,0.0147,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,14,0.2746,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,15,0.2181,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,16,0.0533,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,17,0.3465,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,18,0.0106,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,19,0.0545,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,20,0.3353,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,21,0.0103,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,22,0.6582,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,23,0.0791,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,24,0.197,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,25,0.011,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,26,0.1266,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,27,0.0854,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,28,0.2528,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,29,0.015,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,30,0.3528,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,31,0.0238,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,32,0.2727,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,33,0.0777,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,34,0.2818,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,35,0.1104,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,36,0.0941,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,37,0.0286,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,38,0.9555,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,2,39,0.1819,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,0,0.2325,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,1,0.1317,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,2,0.0276,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,3,0.1045,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,4,0.1279,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,5,0.0513,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,6,0.1783,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,7,0.0049,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,8,0.1487,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,9,0.0624,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,10,0.0106,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,11,0.0291,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,12,0.1661,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,13,0.0095,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,14,0.0127,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,15,0.0196,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,16,0.2545,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,17,0.8032,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,18,0.2065,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,19,0.0349,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,20,0.0346,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,21,0.325,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,22,0.0173,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,23,0.2827,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,24,0.0682,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,25,0.0109,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,26,0.1957,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,27,0.0483,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,28,0.2467,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,29,0.102,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,30,0.0064,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,31,0.0308,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,32,0.0509,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,33,0.2308,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,34,0.1278,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,35,0.2046,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,36,0.6386,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,37,0.0462,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,38,0.0336,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,3,39,0.0601,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,0,0.0502,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,1,0.0863,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,2,0.0052,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,3,0.0408,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,4,0.5061,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,5,0.0607,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,6,0.0131,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,7,0.0263,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,8,0.1071,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,9,0.138,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,10,0.1052,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,11,0.0779,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,12,0.0211,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
screen_reader,4,13,0.0916,screen,reader,A screen reader is,"['<|endoftext|>', 'A', ' screen', ' reader', ' is']",2,3,accessibility,OLMo-2-1124-13B
